Timestamp,Valor,Medicao,Grandeza
2025-12-19 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 07:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 07:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 07:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 07:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 07:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 07:02:29,1672.797,Demanda ativa Fora de Ponta,Demanda
2025-12-19 07:02:29,418.199,Consumo ativo Fora de Ponta,Consumo
2025-12-19 07:12:44,147.48,Consumo Reativo,Consumo
2025-12-19 07:12:44,589.919,Demanda Reativa,Demanda
2025-12-19 07:17:44,1718.876,Demanda ativa Fora de Ponta,Demanda
2025-12-19 07:17:44,429.719,Consumo ativo Fora de Ponta,Consumo
2025-12-19 07:27:28,172.92,Consumo Reativo,Consumo
2025-12-19 07:27:28,691.679,Demanda Reativa,Demanda
2025-12-19 07:32:28,1805.756,Demanda ativa Fora de Ponta,Demanda
2025-12-19 07:32:28,451.439,Consumo ativo Fora de Ponta,Consumo
2025-12-19 07:42:29,172.92,Consumo Reativo,Consumo
2025-12-19 07:42:29,691.679,Demanda Reativa,Demanda
2025-12-19 07:47:29,452.999,Consumo ativo Fora de Ponta,Consumo
2025-12-19 07:47:29,1811.996,Demanda ativa Fora de Ponta,Demanda
2025-12-19 07:57:30,177,Consumo Reativo,Consumo
2025-12-19 07:57:30,707.999,Demanda Reativa,Demanda
2025-12-19 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 08:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 08:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 08:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 08:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 08:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 08:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 08:02:30,457.679,Consumo ativo Fora de Ponta,Consumo
2025-12-19 08:02:30,1830.716,Demanda ativa Fora de Ponta,Demanda
2025-12-19 08:12:29,753.598,Demanda Reativa,Demanda
2025-12-19 08:12:29,188.4,Consumo Reativo,Consumo
2025-12-19 08:17:29,485.639,Consumo ativo Fora de Ponta,Consumo
2025-12-19 08:17:29,1942.556,Demanda ativa Fora de Ponta,Demanda
2025-12-19 08:27:44,194.4,Consumo Reativo,Consumo
2025-12-19 08:27:44,777.598,Demanda Reativa,Demanda
2025-12-19 08:32:44,2037.596,Demanda ativa Fora de Ponta,Demanda
2025-12-19 08:32:44,509.399,Consumo ativo Fora de Ponta,Consumo
2025-12-19 08:42:45,735.838,Demanda Reativa,Demanda
2025-12-19 08:42:45,183.96,Consumo Reativo,Consumo
2025-12-19 08:47:45,1975.676,Demanda ativa Fora de Ponta,Demanda
2025-12-19 08:47:45,493.919,Consumo ativo Fora de Ponta,Consumo
2025-12-19 08:57:31,94.44,Consumo Reativo,Consumo
2025-12-19 08:57:31,377.759,Demanda Reativa,Demanda
2025-12-19 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 09:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 09:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 09:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 09:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 09:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 09:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 09:02:31,340.199,Consumo ativo Fora de Ponta,Consumo
2025-12-19 09:02:31,1360.797,Demanda ativa Fora de Ponta,Demanda
2025-12-19 09:12:29,142.44,Consumo Reativo,Consumo
2025-12-19 09:12:29,569.759,Demanda Reativa,Demanda
2025-12-19 09:17:29,1940.636,Demanda ativa Fora de Ponta,Demanda
2025-12-19 09:17:29,485.159,Consumo ativo Fora de Ponta,Consumo
2025-12-19 09:27:29,679.679,Demanda Reativa,Demanda
2025-12-19 09:27:29,169.92,Consumo Reativo,Consumo
2025-12-19 09:32:29,2098.556,Demanda ativa Fora de Ponta,Demanda
2025-12-19 09:32:29,524.639,Consumo ativo Fora de Ponta,Consumo
2025-12-19 09:42:44,184.44,Consumo Reativo,Consumo
2025-12-19 09:42:44,737.758,Demanda Reativa,Demanda
2025-12-19 09:47:44,2197.915,Demanda ativa Fora de Ponta,Demanda
2025-12-19 09:47:44,549.479,Consumo ativo Fora de Ponta,Consumo
2025-12-19 09:57:45,182.4,Consumo Reativo,Consumo
2025-12-19 09:57:45,729.598,Demanda Reativa,Demanda
2025-12-19 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 10:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 10:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 10:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 10:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 10:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 10:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 10:02:45,2193.595,Demanda ativa Fora de Ponta,Demanda
2025-12-19 10:02:45,548.399,Consumo ativo Fora de Ponta,Consumo
2025-12-19 10:12:29,745.918,Demanda Reativa,Demanda
2025-12-19 10:12:29,186.48,Consumo Reativo,Consumo
2025-12-19 10:17:29,2229.595,Demanda ativa Fora de Ponta,Demanda
2025-12-19 10:17:29,557.399,Consumo ativo Fora de Ponta,Consumo
2025-12-19 10:27:43,192,Consumo Reativo,Consumo
2025-12-19 10:27:43,767.998,Demanda Reativa,Demanda
2025-12-19 10:32:43,565.199,Consumo ativo Fora de Ponta,Consumo
2025-12-19 10:32:43,2260.795,Demanda ativa Fora de Ponta,Demanda
2025-12-19 10:42:44,196.92,Consumo Reativo,Consumo
2025-12-19 10:42:44,787.678,Demanda Reativa,Demanda
2025-12-19 10:47:44,2308.795,Demanda ativa Fora de Ponta,Demanda
2025-12-19 10:47:44,577.199,Consumo ativo Fora de Ponta,Consumo
2025-12-19 10:57:30,204,Consumo Reativo,Consumo
2025-12-19 10:57:30,815.998,Demanda Reativa,Demanda
2025-12-19 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 11:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 11:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 11:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 11:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 11:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 11:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 11:02:30,591.959,Consumo ativo Fora de Ponta,Consumo
2025-12-19 11:02:30,2367.835,Demanda ativa Fora de Ponta,Demanda
2025-12-19 11:12:45,204,Consumo Reativo,Consumo
2025-12-19 11:12:45,815.998,Demanda Reativa,Demanda
2025-12-19 11:17:45,593.999,Consumo ativo Fora de Ponta,Consumo
2025-12-19 11:17:45,2375.995,Demanda ativa Fora de Ponta,Demanda
2025-12-19 11:27:30,204,Consumo Reativo,Consumo
2025-12-19 11:27:30,815.998,Demanda Reativa,Demanda
2025-12-19 11:32:30,598.919,Consumo ativo Fora de Ponta,Consumo
2025-12-19 11:32:30,2395.675,Demanda ativa Fora de Ponta,Demanda
2025-12-19 11:42:29,831.838,Demanda Reativa,Demanda
2025-12-19 11:42:29,207.96,Consumo Reativo,Consumo
2025-12-19 11:47:29,2437.915,Demanda ativa Fora de Ponta,Demanda
2025-12-19 11:47:29,609.479,Consumo ativo Fora de Ponta,Consumo
2025-12-19 11:57:29,207.48,Consumo Reativo,Consumo
2025-12-19 11:57:29,829.918,Demanda Reativa,Demanda
2025-12-19 12:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 12:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 12:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 12:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 12:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 12:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 12:02:29,615.959,Consumo ativo Fora de Ponta,Consumo
2025-12-19 12:02:29,2463.835,Demanda ativa Fora de Ponta,Demanda
2025-12-19 12:12:29,825.598,Demanda Reativa,Demanda
2025-12-19 12:12:29,206.4,Consumo Reativo,Consumo
2025-12-19 12:17:29,2479.675,Demanda ativa Fora de Ponta,Demanda
2025-12-19 12:17:29,619.919,Consumo ativo Fora de Ponta,Consumo
2025-12-19 12:27:45,821.758,Demanda Reativa,Demanda
2025-12-19 12:27:45,205.44,Consumo Reativo,Consumo
2025-12-19 12:32:45,614.639,Consumo ativo Fora de Ponta,Consumo
2025-12-19 12:32:45,2458.555,Demanda ativa Fora de Ponta,Demanda
2025-12-19 12:42:29,201.96,Consumo Reativo,Consumo
2025-12-19 12:42:29,807.838,Demanda Reativa,Demanda
2025-12-19 12:47:29,615.719,Consumo ativo Fora de Ponta,Consumo
2025-12-19 12:47:29,2462.875,Demanda ativa Fora de Ponta,Demanda
2025-12-19 12:57:43,198.96,Consumo Reativo,Consumo
2025-12-19 12:57:43,795.838,Demanda Reativa,Demanda
2025-12-19 13:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 13:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 13:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 13:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 13:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 13:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 13:02:43,614.399,Consumo ativo Fora de Ponta,Consumo
2025-12-19 13:02:43,2457.595,Demanda ativa Fora de Ponta,Demanda
2025-12-19 13:12:45,207.96,Consumo Reativo,Consumo
2025-12-19 13:12:45,831.838,Demanda Reativa,Demanda
2025-12-19 13:17:45,623.399,Consumo ativo Fora de Ponta,Consumo
2025-12-19 13:17:45,2493.595,Demanda ativa Fora de Ponta,Demanda
2025-12-19 13:27:31,211.92,Consumo Reativo,Consumo
2025-12-19 13:27:31,847.678,Demanda Reativa,Demanda
2025-12-19 13:32:31,2527.675,Demanda ativa Fora de Ponta,Demanda
2025-12-19 13:32:31,631.919,Consumo ativo Fora de Ponta,Consumo
2025-12-19 13:42:44,841.918,Demanda Reativa,Demanda
2025-12-19 13:42:44,210.48,Consumo Reativo,Consumo
2025-12-19 13:47:44,631.679,Consumo ativo Fora de Ponta,Consumo
2025-12-19 13:47:44,2526.715,Demanda ativa Fora de Ponta,Demanda
2025-12-19 13:57:29,207,Consumo Reativo,Consumo
2025-12-19 13:57:29,827.998,Demanda Reativa,Demanda
2025-12-19 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 14:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 14:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 14:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 14:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 14:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 14:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 14:02:29,625.199,Consumo ativo Fora de Ponta,Consumo
2025-12-19 14:02:29,2500.795,Demanda ativa Fora de Ponta,Demanda
2025-12-19 14:12:45,831.838,Demanda Reativa,Demanda
2025-12-19 14:12:45,207.96,Consumo Reativo,Consumo
2025-12-19 14:17:45,630.239,Consumo ativo Fora de Ponta,Consumo
2025-12-19 14:17:45,2520.955,Demanda ativa Fora de Ponta,Demanda
2025-12-19 14:27:45,843.838,Demanda Reativa,Demanda
2025-12-19 14:27:45,210.96,Consumo Reativo,Consumo
2025-12-19 14:32:45,2570.875,Demanda ativa Fora de Ponta,Demanda
2025-12-19 14:32:45,642.719,Consumo ativo Fora de Ponta,Consumo
2025-12-19 14:42:43,204.96,Consumo Reativo,Consumo
2025-12-19 14:42:43,819.838,Demanda Reativa,Demanda
2025-12-19 14:47:43,634.199,Consumo ativo Fora de Ponta,Consumo
2025-12-19 14:47:43,2536.795,Demanda ativa Fora de Ponta,Demanda
2025-12-19 14:57:45,827.998,Demanda Reativa,Demanda
2025-12-19 14:57:45,207,Consumo Reativo,Consumo
2025-12-19 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 15:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 15:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 15:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 15:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 15:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 15:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 15:02:45,637.199,Consumo ativo Fora de Ponta,Consumo
2025-12-19 15:02:45,2548.795,Demanda ativa Fora de Ponta,Demanda
2025-12-19 15:12:44,207.96,Consumo Reativo,Consumo
2025-12-19 15:12:44,831.838,Demanda Reativa,Demanda
2025-12-19 15:17:44,2557.915,Demanda ativa Fora de Ponta,Demanda
2025-12-19 15:17:44,639.479,Consumo ativo Fora de Ponta,Consumo
2025-12-19 15:27:44,819.838,Demanda Reativa,Demanda
2025-12-19 15:27:44,204.96,Consumo Reativo,Consumo
2025-12-19 15:32:44,630.479,Consumo ativo Fora de Ponta,Consumo
2025-12-19 15:32:44,2521.915,Demanda ativa Fora de Ponta,Demanda
2025-12-19 15:42:44,823.678,Demanda Reativa,Demanda
2025-12-19 15:42:44,205.92,Consumo Reativo,Consumo
2025-12-19 15:47:44,2531.995,Demanda ativa Fora de Ponta,Demanda
2025-12-19 15:47:44,632.999,Consumo ativo Fora de Ponta,Consumo
2025-12-19 15:57:44,204.96,Consumo Reativo,Consumo
2025-12-19 15:57:44,819.838,Demanda Reativa,Demanda
2025-12-19 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 16:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 16:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 16:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 16:02:44,633.959,Consumo ativo Fora de Ponta,Consumo
2025-12-19 16:02:44,2535.835,Demanda ativa Fora de Ponta,Demanda
2025-12-19 16:12:29,207,Consumo Reativo,Consumo
2025-12-19 16:12:29,827.998,Demanda Reativa,Demanda
2025-12-19 16:17:29,2547.835,Demanda ativa Fora de Ponta,Demanda
2025-12-19 16:17:29,636.959,Consumo ativo Fora de Ponta,Consumo
2025-12-19 16:27:46,204.48,Consumo Reativo,Consumo
2025-12-19 16:27:46,817.918,Demanda Reativa,Demanda
2025-12-19 16:32:46,632.399,Consumo ativo Fora de Ponta,Consumo
2025-12-19 16:32:46,2529.595,Demanda ativa Fora de Ponta,Demanda
2025-12-19 16:42:30,825.598,Demanda Reativa,Demanda
2025-12-19 16:42:30,206.4,Consumo Reativo,Consumo
2025-12-19 16:47:30,2555.995,Demanda ativa Fora de Ponta,Demanda
2025-12-19 16:47:30,638.999,Consumo ativo Fora de Ponta,Consumo
2025-12-19 16:57:44,811.678,Demanda Reativa,Demanda
2025-12-19 16:57:44,202.92,Consumo Reativo,Consumo
2025-12-19 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-12-19 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-12-19 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 17:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 17:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 17:00:00,2980,Contratado de Ponta,Demanda
2025-12-19 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-12-19 17:02:44,2513.755,Demanda ativa Fora de Ponta,Demanda
2025-12-19 17:02:44,628.439,Consumo ativo Fora de Ponta,Consumo
2025-12-19 17:12:46,713.759,Demanda Reativa,Demanda
2025-12-19 17:12:46,178.44,Consumo Reativo,Consumo
2025-12-19 17:17:46,2298.715,Demanda ativa Fora de Ponta,Demanda
2025-12-19 17:17:46,574.679,Consumo ativo Fora de Ponta,Consumo
2025-12-19 17:27:45,171.48,Consumo Reativo,Consumo
2025-12-19 17:27:45,685.919,Demanda Reativa,Demanda
2025-12-19 17:32:45,541.919,Consumo ativo Fora de Ponta,Consumo
2025-12-19 17:32:45,2167.675,Demanda ativa Fora de Ponta,Demanda
2025-12-19 17:42:29,677.759,Demanda Reativa,Demanda
