Timestamp,Valor,Medicao,Grandeza
2026-01-16 11:42:26,803.998,Demanda Reativa,Demanda
2026-01-16 11:47:26,2450.875,Demanda ativa Fora de Ponta,Demanda
2026-01-16 11:47:26,612.719,Consumo ativo Fora de Ponta,Consumo
2026-01-16 11:57:35,207,Consumo Reativo,Consumo
2026-01-16 11:57:35,827.998,Demanda Reativa,Demanda
2026-01-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 12:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 12:02:35,2479.675,Demanda ativa Fora de Ponta,Demanda
2026-01-16 12:02:35,619.919,Consumo ativo Fora de Ponta,Consumo
2026-01-16 12:12:42,819.838,Demanda Reativa,Demanda
2026-01-16 12:12:42,204.96,Consumo Reativo,Consumo
2026-01-16 12:17:42,622.439,Consumo ativo Fora de Ponta,Consumo
2026-01-16 12:17:42,2489.755,Demanda ativa Fora de Ponta,Demanda
2026-01-16 12:27:26,823.678,Demanda Reativa,Demanda
2026-01-16 12:27:26,205.92,Consumo Reativo,Consumo
2026-01-16 12:32:26,2484.955,Demanda ativa Fora de Ponta,Demanda
2026-01-16 12:32:26,621.239,Consumo ativo Fora de Ponta,Consumo
2026-01-16 12:42:40,819.838,Demanda Reativa,Demanda
2026-01-16 12:42:40,204.96,Consumo Reativo,Consumo
2026-01-16 12:47:40,2460.955,Demanda ativa Fora de Ponta,Demanda
2026-01-16 12:47:40,615.239,Consumo ativo Fora de Ponta,Consumo
2026-01-16 12:57:41,839.998,Demanda Reativa,Demanda
2026-01-16 12:57:41,210,Consumo Reativo,Consumo
2026-01-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 13:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 13:02:41,2478.715,Demanda ativa Fora de Ponta,Demanda
2026-01-16 13:02:41,619.679,Consumo ativo Fora de Ponta,Consumo
2026-01-16 13:12:27,835.678,Demanda Reativa,Demanda
2026-01-16 13:12:27,208.92,Consumo Reativo,Consumo
2026-01-16 13:17:27,2469.595,Demanda ativa Fora de Ponta,Demanda
2026-01-16 13:17:27,617.399,Consumo ativo Fora de Ponta,Consumo
2026-01-16 13:27:26,835.678,Demanda Reativa,Demanda
2026-01-16 13:27:26,208.92,Consumo Reativo,Consumo
2026-01-16 13:32:26,2490.715,Demanda ativa Fora de Ponta,Demanda
2026-01-16 13:32:26,622.679,Consumo ativo Fora de Ponta,Consumo
2026-01-16 13:42:25,208.92,Consumo Reativo,Consumo
2026-01-16 13:42:25,835.678,Demanda Reativa,Demanda
2026-01-16 13:47:25,626.399,Consumo ativo Fora de Ponta,Consumo
2026-01-16 13:47:25,2505.595,Demanda ativa Fora de Ponta,Demanda
2026-01-16 13:57:25,205.92,Consumo Reativo,Consumo
2026-01-16 13:57:25,823.678,Demanda Reativa,Demanda
2026-01-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 14:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 14:02:25,2480.635,Demanda ativa Fora de Ponta,Demanda
2026-01-16 14:02:25,620.159,Consumo ativo Fora de Ponta,Consumo
2026-01-16 14:12:41,827.998,Demanda Reativa,Demanda
2026-01-16 14:12:41,207,Consumo Reativo,Consumo
2026-01-16 14:17:41,2468.635,Demanda ativa Fora de Ponta,Demanda
2026-01-16 14:17:41,617.159,Consumo ativo Fora de Ponta,Consumo
2026-01-16 14:27:26,819.838,Demanda Reativa,Demanda
2026-01-16 14:27:26,204.96,Consumo Reativo,Consumo
2026-01-16 14:32:26,2463.835,Demanda ativa Fora de Ponta,Demanda
2026-01-16 14:32:26,615.959,Consumo ativo Fora de Ponta,Consumo
2026-01-16 14:42:41,204,Consumo Reativo,Consumo
2026-01-16 14:42:41,815.998,Demanda Reativa,Demanda
2026-01-16 14:47:41,610.919,Consumo ativo Fora de Ponta,Consumo
2026-01-16 14:47:41,2443.675,Demanda ativa Fora de Ponta,Demanda
2026-01-16 14:57:41,811.678,Demanda Reativa,Demanda
2026-01-16 14:57:41,202.92,Consumo Reativo,Consumo
2026-01-16 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 15:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 15:02:41,2462.875,Demanda ativa Fora de Ponta,Demanda
2026-01-16 15:02:41,615.719,Consumo ativo Fora de Ponta,Consumo
2026-01-16 15:12:42,827.998,Demanda Reativa,Demanda
2026-01-16 15:12:42,207,Consumo Reativo,Consumo
2026-01-16 15:17:42,2466.715,Demanda ativa Fora de Ponta,Demanda
2026-01-16 15:17:42,616.679,Consumo ativo Fora de Ponta,Consumo
2026-01-16 15:27:27,851.998,Demanda Reativa,Demanda
2026-01-16 15:27:27,213,Consumo Reativo,Consumo
2026-01-16 15:32:27,2481.595,Demanda ativa Fora de Ponta,Demanda
2026-01-16 15:32:27,620.399,Consumo ativo Fora de Ponta,Consumo
2026-01-16 15:42:41,207.96,Consumo Reativo,Consumo
2026-01-16 15:42:41,831.838,Demanda Reativa,Demanda
2026-01-16 15:47:41,620.999,Consumo ativo Fora de Ponta,Consumo
2026-01-16 15:47:41,2483.995,Demanda ativa Fora de Ponta,Demanda
2026-01-16 15:57:41,211.92,Consumo Reativo,Consumo
2026-01-16 15:57:41,847.678,Demanda Reativa,Demanda
2026-01-16 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 16:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 16:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 16:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 16:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 16:02:41,623.639,Consumo ativo Fora de Ponta,Consumo
2026-01-16 16:02:41,2494.555,Demanda ativa Fora de Ponta,Demanda
2026-01-16 16:12:26,843.838,Demanda Reativa,Demanda
2026-01-16 16:12:26,210.96,Consumo Reativo,Consumo
2026-01-16 16:17:26,619.919,Consumo ativo Fora de Ponta,Consumo
2026-01-16 16:17:26,2479.675,Demanda ativa Fora de Ponta,Demanda
2026-01-16 16:27:26,847.678,Demanda Reativa,Demanda
2026-01-16 16:27:26,211.92,Consumo Reativo,Consumo
2026-01-16 16:32:26,622.439,Consumo ativo Fora de Ponta,Consumo
2026-01-16 16:32:26,2489.755,Demanda ativa Fora de Ponta,Demanda
2026-01-16 16:42:26,855.838,Demanda Reativa,Demanda
2026-01-16 16:42:26,213.96,Consumo Reativo,Consumo
2026-01-16 16:47:26,2482.555,Demanda ativa Fora de Ponta,Demanda
2026-01-16 16:47:26,620.639,Consumo ativo Fora de Ponta,Consumo
2026-01-16 16:57:25,210.96,Consumo Reativo,Consumo
2026-01-16 16:57:25,843.838,Demanda Reativa,Demanda
2026-01-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 17:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 17:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 17:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 17:02:25,614.639,Consumo ativo Fora de Ponta,Consumo
2026-01-16 17:02:25,2458.555,Demanda ativa Fora de Ponta,Demanda
2026-01-16 17:12:26,775.678,Demanda Reativa,Demanda
2026-01-16 17:12:26,193.92,Consumo Reativo,Consumo
2026-01-16 17:17:26,578.399,Consumo ativo Fora de Ponta,Consumo
2026-01-16 17:17:26,2313.595,Demanda ativa Fora de Ponta,Demanda
2026-01-16 17:27:42,177.96,Consumo Reativo,Consumo
2026-01-16 17:27:42,711.839,Demanda Reativa,Demanda
2026-01-16 17:32:42,2082.716,Demanda ativa Fora de Ponta,Demanda
2026-01-16 17:32:42,520.679,Consumo ativo Fora de Ponta,Consumo
2026-01-16 17:42:26,699.839,Demanda Reativa,Demanda
2026-01-16 17:42:26,174.96,Consumo Reativo,Consumo
2026-01-16 17:47:26,527.999,Consumo ativo Fora de Ponta,Consumo
2026-01-16 17:47:26,2111.996,Demanda ativa Fora de Ponta,Demanda
2026-01-16 17:57:26,703.679,Demanda Reativa,Demanda
2026-01-16 17:57:26,175.92,Consumo Reativo,Consumo
2026-01-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 18:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 18:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 18:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 18:02:26,526.439,Consumo ativo Fora de Ponta,Consumo
2026-01-16 18:02:26,2105.756,Demanda ativa Fora de Ponta,Demanda
2026-01-16 18:12:26,715.679,Demanda Reativa,Demanda
2026-01-16 18:12:26,178.92,Consumo Reativo,Consumo
2026-01-16 18:17:26,2077.916,Demanda ativa Fora de Ponta,Demanda
2026-01-16 18:17:26,519.479,Consumo ativo Fora de Ponta,Consumo
2026-01-16 18:27:42,707.999,Demanda Reativa,Demanda
2026-01-16 18:27:42,177,Consumo Reativo,Consumo
2026-01-16 18:32:42,2041.916,Demanda ativa Fora de Ponta,Demanda
2026-01-16 18:32:42,510.479,Consumo ativo Fora de Ponta,Consumo
2026-01-16 18:42:41,695.999,Demanda Reativa,Demanda
2026-01-16 18:42:41,174,Consumo Reativo,Consumo
2026-01-16 18:47:41,507.479,Consumo ativo de Ponta,Consumo
2026-01-16 18:47:41,2029.916,Demanda ativa de Ponta,Demanda
2026-01-16 18:57:41,703.679,Demanda Reativa,Demanda
2026-01-16 18:57:41,175.92,Consumo Reativo,Consumo
2026-01-16 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 19:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 19:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 19:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 19:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 19:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 19:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 19:02:41,2047.676,Demanda ativa de Ponta,Demanda
2026-01-16 19:02:41,511.919,Consumo ativo de Ponta,Consumo
2026-01-16 19:12:26,180.96,Consumo Reativo,Consumo
2026-01-16 19:12:26,723.838,Demanda Reativa,Demanda
2026-01-16 19:17:26,514.919,Consumo ativo de Ponta,Consumo
2026-01-16 19:17:26,2059.676,Demanda ativa de Ponta,Demanda
2026-01-16 19:27:27,174.96,Consumo Reativo,Consumo
2026-01-16 19:27:27,699.839,Demanda Reativa,Demanda
2026-01-16 19:32:27,511.679,Consumo ativo de Ponta,Consumo
2026-01-16 19:32:27,2046.716,Demanda ativa de Ponta,Demanda
2026-01-16 19:42:25,679.679,Demanda Reativa,Demanda
2026-01-16 19:42:25,169.92,Consumo Reativo,Consumo
2026-01-16 19:47:25,507.959,Consumo ativo de Ponta,Consumo
2026-01-16 19:47:25,2031.836,Demanda ativa de Ponta,Demanda
2026-01-16 19:57:25,165,Consumo Reativo,Consumo
2026-01-16 19:57:25,659.999,Demanda Reativa,Demanda
2026-01-16 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 20:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 20:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 20:02:25,506.399,Consumo ativo de Ponta,Consumo
2026-01-16 20:02:25,2025.596,Demanda ativa de Ponta,Demanda
2026-01-16 20:12:26,165,Consumo Reativo,Consumo
2026-01-16 20:12:26,659.999,Demanda Reativa,Demanda
2026-01-16 20:17:26,504.719,Consumo ativo de Ponta,Consumo
2026-01-16 20:17:26,2018.876,Demanda ativa de Ponta,Demanda
2026-01-16 20:27:27,655.679,Demanda Reativa,Demanda
2026-01-16 20:27:27,163.92,Consumo Reativo,Consumo
2026-01-16 20:32:27,2016.956,Demanda ativa de Ponta,Demanda
2026-01-16 20:32:27,504.239,Consumo ativo de Ponta,Consumo
2026-01-16 20:42:26,655.679,Demanda Reativa,Demanda
2026-01-16 20:42:26,163.92,Consumo Reativo,Consumo
2026-01-16 20:47:26,2014.556,Demanda ativa de Ponta,Demanda
2026-01-16 20:47:26,503.639,Consumo ativo de Ponta,Consumo
2026-01-16 20:57:27,160.92,Consumo Reativo,Consumo
2026-01-16 20:57:27,643.679,Demanda Reativa,Demanda
2026-01-16 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 21:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 21:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 21:02:27,491.639,Consumo ativo de Ponta,Consumo
2026-01-16 21:02:27,1966.556,Demanda ativa de Ponta,Demanda
2026-01-16 21:12:27,160.92,Consumo Reativo,Consumo
2026-01-16 21:12:27,643.679,Demanda Reativa,Demanda
2026-01-16 21:17:27,1950.716,Demanda ativa de Ponta,Demanda
2026-01-16 21:17:27,487.679,Consumo ativo de Ponta,Consumo
2026-01-16 21:27:27,166.92,Consumo Reativo,Consumo
2026-01-16 21:27:27,667.679,Demanda Reativa,Demanda
2026-01-16 21:32:27,484.439,Consumo ativo de Ponta,Consumo
2026-01-16 21:32:27,1937.756,Demanda ativa de Ponta,Demanda
2026-01-16 21:42:26,163.92,Consumo Reativo,Consumo
2026-01-16 21:42:26,655.679,Demanda Reativa,Demanda
2026-01-16 21:47:26,1905.596,Demanda ativa Fora de Ponta,Demanda
2026-01-16 21:47:26,476.399,Consumo ativo Fora de Ponta,Consumo
2026-01-16 21:57:26,627.839,Demanda Reativa,Demanda
2026-01-16 21:57:26,156.96,Consumo Reativo,Consumo
2026-01-16 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 22:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 22:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 22:02:26,1853.756,Demanda ativa Fora de Ponta,Demanda
2026-01-16 22:02:26,463.439,Consumo ativo Fora de Ponta,Consumo
2026-01-16 22:12:26,120,Consumo Reativo,Consumo
2026-01-16 22:12:26,479.999,Demanda Reativa,Demanda
2026-01-16 22:17:26,358.199,Consumo ativo Fora de Ponta,Consumo
2026-01-16 22:17:26,1432.797,Demanda ativa Fora de Ponta,Demanda
2026-01-16 22:27:26,97.92,Consumo Reativo,Consumo
2026-01-16 22:27:26,391.679,Demanda Reativa,Demanda
2026-01-16 22:32:26,292.919,Consumo ativo Fora de Ponta,Consumo
2026-01-16 22:32:26,1171.678,Demanda ativa Fora de Ponta,Demanda
2026-01-16 22:42:25,76.92,Consumo Reativo,Consumo
2026-01-16 22:42:25,307.679,Demanda Reativa,Demanda
2026-01-16 22:47:25,254.639,Consumo ativo Fora de Ponta,Consumo
2026-01-16 22:47:25,1018.558,Demanda ativa Fora de Ponta,Demanda
2026-01-16 22:57:25,240,Demanda Reativa,Demanda
2026-01-16 22:57:25,60,Consumo Reativo,Consumo
2026-01-16 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-16 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-16 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 23:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-16 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 23:00:00,2980,Contratado de Ponta,Demanda
2026-01-16 23:02:25,218.64,Consumo ativo Fora de Ponta,Consumo
2026-01-16 23:02:25,874.558,Demanda ativa Fora de Ponta,Demanda
2026-01-16 23:12:26,207.84,Demanda Reativa,Demanda
2026-01-16 23:12:26,51.96,Consumo Reativo,Consumo
2026-01-16 23:17:26,214.44,Consumo ativo Fora de Ponta,Consumo
2026-01-16 23:17:26,857.758,Demanda ativa Fora de Ponta,Demanda
2026-01-16 23:27:27,427.679,Demanda Reativa,Demanda
2026-01-16 23:27:27,106.92,Consumo Reativo,Consumo
2026-01-16 23:32:27,365.159,Consumo ativo Fora de Ponta,Consumo
2026-01-16 23:32:27,1460.637,Demanda ativa Fora de Ponta,Demanda
2026-01-16 23:42:27,419.999,Demanda Reativa,Demanda
2026-01-16 23:42:27,105,Consumo Reativo,Consumo
2026-01-16 23:47:27,385.679,Consumo ativo Fora de Ponta,Consumo
2026-01-16 23:47:27,1542.717,Demanda ativa Fora de Ponta,Demanda
2026-01-16 23:57:26,355.679,Demanda Reativa,Demanda
2026-01-16 23:57:26,88.92,Consumo Reativo,Consumo
2026-01-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-17 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-17 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-17 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-17 00:00:00,0,Contratado de Ponta,Demanda
2026-01-17 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-17 00:00:00,2980,Contratado de Ponta,Demanda
2026-01-17 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2026-01-17 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-17 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2026-01-17 00:00:00,0,Contratada fora de Ponta,Demanda
2026-01-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2026-01-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-17 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2026-01-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2026-01-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
