Timestamp,Valor,Medicao,Grandeza
2025-05-16 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 08:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 08:05:54,507.839,Demanda Reativa,Demanda
2025-05-16 08:05:54,126.96,Consumo Reativo,Consumo
2025-05-16 08:10:54,1442.877,Demanda ativa Fora de Ponta,Demanda
2025-05-16 08:10:54,360.719,Consumo ativo Fora de Ponta,Consumo
2025-05-16 08:20:55,124.44,Consumo Reativo,Consumo
2025-05-16 08:20:55,497.759,Demanda Reativa,Demanda
2025-05-16 08:25:55,1480.797,Demanda ativa Fora de Ponta,Demanda
2025-05-16 08:25:55,370.199,Consumo ativo Fora de Ponta,Consumo
2025-05-16 08:36:10,123.48,Consumo Reativo,Consumo
2025-05-16 08:36:10,493.919,Demanda Reativa,Demanda
2025-05-16 08:41:10,1545.597,Demanda ativa Fora de Ponta,Demanda
2025-05-16 08:41:10,386.399,Consumo ativo Fora de Ponta,Consumo
2025-05-16 08:51:09,541.919,Demanda Reativa,Demanda
2025-05-16 08:51:09,135.48,Consumo Reativo,Consumo
2025-05-16 08:56:09,418.199,Consumo ativo Fora de Ponta,Consumo
2025-05-16 08:56:09,1672.797,Demanda ativa Fora de Ponta,Demanda
2025-05-16 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 09:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 09:06:11,623.999,Demanda Reativa,Demanda
2025-05-16 09:06:11,156,Consumo Reativo,Consumo
2025-05-16 09:11:11,1722.716,Demanda ativa Fora de Ponta,Demanda
2025-05-16 09:11:11,430.679,Consumo ativo Fora de Ponta,Consumo
2025-05-16 09:20:56,373.919,Demanda Reativa,Demanda
2025-05-16 09:20:56,93.48,Consumo Reativo,Consumo
2025-05-16 09:25:56,262.919,Consumo ativo Fora de Ponta,Consumo
2025-05-16 09:25:56,1051.678,Demanda ativa Fora de Ponta,Demanda
2025-05-16 09:36:09,401.759,Demanda Reativa,Demanda
2025-05-16 09:36:09,100.44,Consumo Reativo,Consumo
2025-05-16 09:41:09,1100.638,Demanda ativa Fora de Ponta,Demanda
2025-05-16 09:41:09,275.159,Consumo ativo Fora de Ponta,Consumo
2025-05-16 09:50:55,435.839,Demanda Reativa,Demanda
2025-05-16 09:50:55,108.96,Consumo Reativo,Consumo
2025-05-16 09:55:55,1265.757,Demanda ativa Fora de Ponta,Demanda
2025-05-16 09:55:55,316.439,Consumo ativo Fora de Ponta,Consumo
2025-05-16 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 10:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 10:06:10,529.919,Demanda Reativa,Demanda
2025-05-16 10:06:10,132.48,Consumo Reativo,Consumo
2025-05-16 10:11:10,377.159,Consumo ativo Fora de Ponta,Consumo
2025-05-16 10:11:10,1508.637,Demanda ativa Fora de Ponta,Demanda
2025-05-16 10:21:09,184.44,Consumo Reativo,Consumo
2025-05-16 10:21:09,737.758,Demanda Reativa,Demanda
2025-05-16 10:26:09,2077.916,Demanda ativa Fora de Ponta,Demanda
2025-05-16 10:26:09,519.479,Consumo ativo Fora de Ponta,Consumo
2025-05-16 10:36:10,769.918,Demanda Reativa,Demanda
2025-05-16 10:36:10,192.48,Consumo Reativo,Consumo
2025-05-16 10:41:10,2173.915,Demanda ativa Fora de Ponta,Demanda
2025-05-16 10:41:10,543.479,Consumo ativo Fora de Ponta,Consumo
2025-05-16 10:50:54,773.758,Demanda Reativa,Demanda
2025-05-16 10:50:54,193.44,Consumo Reativo,Consumo
2025-05-16 10:55:54,2196.955,Demanda ativa Fora de Ponta,Demanda
2025-05-16 10:55:54,549.239,Consumo ativo Fora de Ponta,Consumo
2025-05-16 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 11:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 11:06:09,189,Consumo Reativo,Consumo
2025-05-16 11:06:09,755.998,Demanda Reativa,Demanda
2025-05-16 11:11:09,2168.635,Demanda ativa Fora de Ponta,Demanda
2025-05-16 11:11:09,542.159,Consumo ativo Fora de Ponta,Consumo
2025-05-16 11:20:54,187.44,Consumo Reativo,Consumo
2025-05-16 11:20:54,749.758,Demanda Reativa,Demanda
2025-05-16 11:25:54,541.679,Consumo ativo Fora de Ponta,Consumo
2025-05-16 11:25:54,2166.715,Demanda ativa Fora de Ponta,Demanda
2025-05-16 11:36:10,763.678,Demanda Reativa,Demanda
2025-05-16 11:36:10,190.92,Consumo Reativo,Consumo
2025-05-16 11:41:10,546.719,Consumo ativo Fora de Ponta,Consumo
2025-05-16 11:41:10,2186.875,Demanda ativa Fora de Ponta,Demanda
2025-05-16 11:51:09,753.598,Demanda Reativa,Demanda
2025-05-16 11:51:09,188.4,Consumo Reativo,Consumo
2025-05-16 11:56:09,2139.836,Demanda ativa Fora de Ponta,Demanda
2025-05-16 11:56:09,534.959,Consumo ativo Fora de Ponta,Consumo
2025-05-16 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 12:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 12:06:10,749.758,Demanda Reativa,Demanda
2025-05-16 12:06:10,187.44,Consumo Reativo,Consumo
2025-05-16 12:11:10,534.479,Consumo ativo Fora de Ponta,Consumo
2025-05-16 12:11:10,2137.916,Demanda ativa Fora de Ponta,Demanda
2025-05-16 12:21:10,190.44,Consumo Reativo,Consumo
2025-05-16 12:21:10,761.758,Demanda Reativa,Demanda
2025-05-16 12:26:10,2169.595,Demanda ativa Fora de Ponta,Demanda
2025-05-16 12:26:10,542.399,Consumo ativo Fora de Ponta,Consumo
2025-05-16 12:36:10,767.998,Demanda Reativa,Demanda
2025-05-16 12:36:10,192,Consumo Reativo,Consumo
2025-05-16 12:41:10,2178.715,Demanda ativa Fora de Ponta,Demanda
2025-05-16 12:41:10,544.679,Consumo ativo Fora de Ponta,Consumo
2025-05-16 12:51:10,771.838,Demanda Reativa,Demanda
2025-05-16 12:51:10,192.96,Consumo Reativo,Consumo
2025-05-16 12:56:10,545.399,Consumo ativo Fora de Ponta,Consumo
2025-05-16 12:56:10,2181.595,Demanda ativa Fora de Ponta,Demanda
2025-05-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 13:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 13:05:55,195,Consumo Reativo,Consumo
2025-05-16 13:05:55,779.998,Demanda Reativa,Demanda
2025-05-16 13:10:55,2197.915,Demanda ativa Fora de Ponta,Demanda
2025-05-16 13:10:55,549.479,Consumo ativo Fora de Ponta,Consumo
2025-05-16 13:20:55,767.998,Demanda Reativa,Demanda
2025-05-16 13:20:55,192,Consumo Reativo,Consumo
2025-05-16 13:25:55,2194.555,Demanda ativa Fora de Ponta,Demanda
2025-05-16 13:25:55,548.639,Consumo ativo Fora de Ponta,Consumo
2025-05-16 13:36:11,189,Consumo Reativo,Consumo
2025-05-16 13:36:11,755.998,Demanda Reativa,Demanda
2025-05-16 13:41:11,2191.675,Demanda ativa Fora de Ponta,Demanda
2025-05-16 13:41:11,547.919,Consumo ativo Fora de Ponta,Consumo
2025-05-16 13:51:09,188.4,Consumo Reativo,Consumo
2025-05-16 13:51:09,753.598,Demanda Reativa,Demanda
2025-05-16 13:56:09,2202.715,Demanda ativa Fora de Ponta,Demanda
2025-05-16 13:56:09,550.679,Consumo ativo Fora de Ponta,Consumo
2025-05-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 14:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 14:05:54,188.4,Consumo Reativo,Consumo
2025-05-16 14:05:54,753.598,Demanda Reativa,Demanda
2025-05-16 14:10:54,556.919,Consumo ativo Fora de Ponta,Consumo
2025-05-16 14:10:54,2227.675,Demanda ativa Fora de Ponta,Demanda
2025-05-16 14:21:10,183,Consumo Reativo,Consumo
2025-05-16 14:21:10,731.998,Demanda Reativa,Demanda
2025-05-16 14:26:10,545.159,Consumo ativo Fora de Ponta,Consumo
2025-05-16 14:26:10,2180.635,Demanda ativa Fora de Ponta,Demanda
2025-05-16 14:36:09,175.92,Consumo Reativo,Consumo
2025-05-16 14:36:09,703.679,Demanda Reativa,Demanda
2025-05-16 14:41:09,2155.676,Demanda ativa Fora de Ponta,Demanda
2025-05-16 14:41:09,538.919,Consumo ativo Fora de Ponta,Consumo
2025-05-16 14:51:10,689.759,Demanda Reativa,Demanda
2025-05-16 14:51:10,172.44,Consumo Reativo,Consumo
2025-05-16 14:56:10,2137.916,Demanda ativa Fora de Ponta,Demanda
2025-05-16 14:56:10,534.479,Consumo ativo Fora de Ponta,Consumo
2025-05-16 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 15:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 15:06:09,173.4,Consumo Reativo,Consumo
2025-05-16 15:06:09,693.599,Demanda Reativa,Demanda
2025-05-16 15:11:09,536.399,Consumo ativo Fora de Ponta,Consumo
2025-05-16 15:11:09,2145.596,Demanda ativa Fora de Ponta,Demanda
2025-05-16 15:21:09,174.96,Consumo Reativo,Consumo
2025-05-16 15:21:09,699.839,Demanda Reativa,Demanda
2025-05-16 15:26:09,2140.796,Demanda ativa Fora de Ponta,Demanda
2025-05-16 15:26:09,535.199,Consumo ativo Fora de Ponta,Consumo
2025-05-16 15:36:10,170.4,Consumo Reativo,Consumo
2025-05-16 15:36:10,681.599,Demanda Reativa,Demanda
2025-05-16 15:41:10,2159.996,Demanda ativa Fora de Ponta,Demanda
2025-05-16 15:41:10,539.999,Consumo ativo Fora de Ponta,Consumo
2025-05-16 15:51:10,171.48,Consumo Reativo,Consumo
2025-05-16 15:51:10,685.919,Demanda Reativa,Demanda
2025-05-16 15:56:10,2163.835,Demanda ativa Fora de Ponta,Demanda
2025-05-16 15:56:10,540.959,Consumo ativo Fora de Ponta,Consumo
2025-05-16 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 16:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 16:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 16:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 16:05:54,673.919,Demanda Reativa,Demanda
2025-05-16 16:05:54,168.48,Consumo Reativo,Consumo
2025-05-16 16:10:54,532.199,Consumo ativo Fora de Ponta,Consumo
2025-05-16 16:10:54,2128.796,Demanda ativa Fora de Ponta,Demanda
2025-05-16 16:20:55,166.92,Consumo Reativo,Consumo
2025-05-16 16:20:55,667.679,Demanda Reativa,Demanda
2025-05-16 16:25:55,528.719,Consumo ativo Fora de Ponta,Consumo
2025-05-16 16:25:55,2114.876,Demanda ativa Fora de Ponta,Demanda
2025-05-16 16:36:10,165.96,Consumo Reativo,Consumo
2025-05-16 16:36:10,663.839,Demanda Reativa,Demanda
2025-05-16 16:41:10,2092.796,Demanda ativa Fora de Ponta,Demanda
2025-05-16 16:41:10,523.199,Consumo ativo Fora de Ponta,Consumo
2025-05-16 16:51:10,675.839,Demanda Reativa,Demanda
2025-05-16 16:51:10,168.96,Consumo Reativo,Consumo
2025-05-16 16:56:10,530.999,Consumo ativo Fora de Ponta,Consumo
2025-05-16 16:56:10,2123.996,Demanda ativa Fora de Ponta,Demanda
2025-05-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 17:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 17:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 17:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 17:06:10,699.839,Demanda Reativa,Demanda
2025-05-16 17:06:10,174.96,Consumo Reativo,Consumo
2025-05-16 17:11:10,535.919,Consumo ativo Fora de Ponta,Consumo
2025-05-16 17:11:10,2143.676,Demanda ativa Fora de Ponta,Demanda
2025-05-16 17:20:54,160.44,Consumo Reativo,Consumo
2025-05-16 17:20:54,641.759,Demanda Reativa,Demanda
2025-05-16 17:25:54,2018.876,Demanda ativa Fora de Ponta,Demanda
2025-05-16 17:25:54,504.719,Consumo ativo Fora de Ponta,Consumo
2025-05-16 17:36:10,141,Consumo Reativo,Consumo
2025-05-16 17:36:10,563.999,Demanda Reativa,Demanda
2025-05-16 17:41:10,1766.876,Demanda ativa Fora de Ponta,Demanda
2025-05-16 17:41:10,441.719,Consumo ativo Fora de Ponta,Consumo
2025-05-16 17:51:09,603.839,Demanda Reativa,Demanda
2025-05-16 17:51:09,150.96,Consumo Reativo,Consumo
2025-05-16 17:56:09,442.679,Consumo ativo Fora de Ponta,Consumo
2025-05-16 17:56:09,1770.716,Demanda ativa Fora de Ponta,Demanda
2025-05-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-05-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 18:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 18:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 18:00:00,2980,Contratado de Ponta,Demanda
2025-05-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-05-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-05-16 18:06:08,149.4,Consumo Reativo,Consumo
2025-05-16 18:06:08,597.599,Demanda Reativa,Demanda
2025-05-16 18:11:08,443.159,Consumo ativo Fora de Ponta,Consumo
2025-05-16 18:11:08,1772.636,Demanda ativa Fora de Ponta,Demanda
2025-05-16 18:20:56,625.919,Demanda Reativa,Demanda
2025-05-16 18:20:56,156.48,Consumo Reativo,Consumo
2025-05-16 18:25:56,450.959,Consumo ativo de Ponta,Consumo
2025-05-16 18:25:56,1803.836,Demanda ativa de Ponta,Demanda
2025-05-16 18:35:54,615.839,Demanda Reativa,Demanda
2025-05-16 18:35:54,153.96,Consumo Reativo,Consumo
2025-05-16 18:40:54,446.999,Consumo ativo de Ponta,Consumo
2025-05-16 18:40:54,1787.996,Demanda ativa de Ponta,Demanda
2025-05-16 18:51:10,158.4,Consumo Reativo,Consumo
2025-05-16 18:51:10,633.599,Demanda Reativa,Demanda
2025-05-16 18:56:10,453.479,Consumo ativo de Ponta,Consumo
2025-05-16 18:56:10,1813.916,Demanda ativa de Ponta,Demanda
