Timestamp,Valor,Medicao,Grandeza
2025-06-14 09:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 09:07:03,555.839,Demanda Reativa,Demanda
2025-06-14 09:07:03,138.96,Consumo Reativo,Consumo
2025-06-14 09:12:03,419.399,Consumo ativo Fora de Ponta,Consumo
2025-06-14 09:12:03,1677.597,Demanda ativa Fora de Ponta,Demanda
2025-06-14 09:21:49,483.839,Demanda Reativa,Demanda
2025-06-14 09:21:49,120.96,Consumo Reativo,Consumo
2025-06-14 09:26:49,1521.597,Demanda ativa Fora de Ponta,Demanda
2025-06-14 09:26:49,380.399,Consumo ativo Fora de Ponta,Consumo
2025-06-14 09:37:03,80.4,Consumo Reativo,Consumo
2025-06-14 09:37:03,321.599,Demanda Reativa,Demanda
2025-06-14 09:42:03,276.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 09:42:03,1105.918,Demanda ativa Fora de Ponta,Demanda
2025-06-14 09:51:49,371.999,Demanda Reativa,Demanda
2025-06-14 09:51:49,93,Consumo Reativo,Consumo
2025-06-14 09:56:49,306.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 09:56:49,1227.837,Demanda ativa Fora de Ponta,Demanda
2025-06-14 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 10:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 10:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 10:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 10:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 10:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 10:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 10:06:49,130.44,Consumo Reativo,Consumo
2025-06-14 10:06:49,521.759,Demanda Reativa,Demanda
2025-06-14 10:11:49,1489.917,Demanda ativa Fora de Ponta,Demanda
2025-06-14 10:11:49,372.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 10:22:04,185.4,Consumo Reativo,Consumo
2025-06-14 10:22:04,741.598,Demanda Reativa,Demanda
2025-06-14 10:27:04,2033.756,Demanda ativa Fora de Ponta,Demanda
2025-06-14 10:27:04,508.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 10:37:06,761.758,Demanda Reativa,Demanda
2025-06-14 10:37:06,190.44,Consumo Reativo,Consumo
2025-06-14 10:42:06,2107.676,Demanda ativa Fora de Ponta,Demanda
2025-06-14 10:42:06,526.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 10:52:05,192.96,Consumo Reativo,Consumo
2025-06-14 10:52:05,771.838,Demanda Reativa,Demanda
2025-06-14 10:57:05,532.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 10:57:05,2131.676,Demanda ativa Fora de Ponta,Demanda
2025-06-14 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 11:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 11:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 11:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 11:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 11:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 11:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 11:06:51,783.838,Demanda Reativa,Demanda
2025-06-14 11:06:51,195.96,Consumo Reativo,Consumo
2025-06-14 11:11:51,2167.675,Demanda ativa Fora de Ponta,Demanda
2025-06-14 11:11:51,541.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 11:21:51,789.598,Demanda Reativa,Demanda
2025-06-14 11:21:51,197.4,Consumo Reativo,Consumo
2025-06-14 11:26:51,549.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 11:26:51,2197.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 11:36:49,201.48,Consumo Reativo,Consumo
2025-06-14 11:36:49,805.918,Demanda Reativa,Demanda
2025-06-14 11:41:49,561.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 11:41:49,2245.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 11:51:49,202.44,Consumo Reativo,Consumo
2025-06-14 11:51:49,809.758,Demanda Reativa,Demanda
2025-06-14 11:56:49,565.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 11:56:49,2261.755,Demanda ativa Fora de Ponta,Demanda
2025-06-14 12:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 12:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 12:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 12:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 12:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 12:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 12:07:04,799.678,Demanda Reativa,Demanda
2025-06-14 12:07:04,199.92,Consumo Reativo,Consumo
2025-06-14 12:12:04,563.999,Consumo ativo Fora de Ponta,Consumo
2025-06-14 12:12:04,2255.995,Demanda ativa Fora de Ponta,Demanda
2025-06-14 12:21:49,799.678,Demanda Reativa,Demanda
2025-06-14 12:21:49,199.92,Consumo Reativo,Consumo
2025-06-14 12:26:49,2257.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 12:26:49,564.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 12:36:50,203.4,Consumo Reativo,Consumo
2025-06-14 12:36:50,813.598,Demanda Reativa,Demanda
2025-06-14 12:41:50,567.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 12:41:50,2269.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 12:52:05,815.998,Demanda Reativa,Demanda
2025-06-14 12:52:05,204,Consumo Reativo,Consumo
2025-06-14 12:57:05,2257.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 12:57:05,564.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 13:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 13:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 13:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 13:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 13:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 13:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 13:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 13:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 13:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 13:07:05,823.678,Demanda Reativa,Demanda
2025-06-14 13:07:05,205.92,Consumo Reativo,Consumo
2025-06-14 13:12:05,2269.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 13:12:05,567.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 13:21:49,821.758,Demanda Reativa,Demanda
2025-06-14 13:21:49,205.44,Consumo Reativo,Consumo
2025-06-14 13:26:49,2277.595,Demanda ativa Fora de Ponta,Demanda
2025-06-14 13:26:49,569.399,Consumo ativo Fora de Ponta,Consumo
2025-06-14 13:37:05,825.598,Demanda Reativa,Demanda
2025-06-14 13:37:05,206.4,Consumo Reativo,Consumo
2025-06-14 13:42:05,571.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 13:42:05,2285.755,Demanda ativa Fora de Ponta,Demanda
2025-06-14 13:51:49,837.598,Demanda Reativa,Demanda
2025-06-14 13:51:49,209.4,Consumo Reativo,Consumo
2025-06-14 13:56:49,580.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 13:56:49,2323.675,Demanda ativa Fora de Ponta,Demanda
2025-06-14 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 14:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 14:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 14:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 14:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 14:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 14:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 14:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 14:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 14:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 14:06:49,205.44,Consumo Reativo,Consumo
2025-06-14 14:06:49,821.758,Demanda Reativa,Demanda
2025-06-14 14:11:49,580.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 14:11:49,2321.755,Demanda ativa Fora de Ponta,Demanda
2025-06-14 14:22:05,783.838,Demanda Reativa,Demanda
2025-06-14 14:22:05,195.96,Consumo Reativo,Consumo
2025-06-14 14:27:05,562.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 14:27:05,2249.755,Demanda ativa Fora de Ponta,Demanda
2025-06-14 14:36:49,196.92,Consumo Reativo,Consumo
2025-06-14 14:36:49,787.678,Demanda Reativa,Demanda
2025-06-14 14:41:49,561.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 14:41:49,2247.835,Demanda ativa Fora de Ponta,Demanda
2025-06-14 14:52:04,783.838,Demanda Reativa,Demanda
2025-06-14 14:52:04,195.96,Consumo Reativo,Consumo
2025-06-14 14:57:04,547.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 14:57:04,2191.675,Demanda ativa Fora de Ponta,Demanda
2025-06-14 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 15:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 15:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 15:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 15:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 15:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 15:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 15:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 15:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 15:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 15:06:50,785.758,Demanda Reativa,Demanda
2025-06-14 15:06:50,196.44,Consumo Reativo,Consumo
2025-06-14 15:11:50,554.999,Consumo ativo Fora de Ponta,Consumo
2025-06-14 15:11:50,2219.995,Demanda ativa Fora de Ponta,Demanda
2025-06-14 15:21:49,795.838,Demanda Reativa,Demanda
2025-06-14 15:21:49,198.96,Consumo Reativo,Consumo
2025-06-14 15:26:49,555.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 15:26:49,2221.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 15:36:50,807.838,Demanda Reativa,Demanda
2025-06-14 15:36:50,201.96,Consumo Reativo,Consumo
2025-06-14 15:41:50,2225.755,Demanda ativa Fora de Ponta,Demanda
2025-06-14 15:41:50,556.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 15:51:49,198.96,Consumo Reativo,Consumo
2025-06-14 15:51:49,795.838,Demanda Reativa,Demanda
2025-06-14 15:56:49,550.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 15:56:49,2203.675,Demanda ativa Fora de Ponta,Demanda
2025-06-14 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 16:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 16:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 16:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 16:06:49,795.838,Demanda Reativa,Demanda
2025-06-14 16:06:49,198.96,Consumo Reativo,Consumo
2025-06-14 16:11:49,549.479,Consumo ativo Fora de Ponta,Consumo
2025-06-14 16:11:49,2197.915,Demanda ativa Fora de Ponta,Demanda
2025-06-14 16:22:05,803.998,Demanda Reativa,Demanda
2025-06-14 16:22:05,201,Consumo Reativo,Consumo
2025-06-14 16:27:05,556.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 16:27:05,2227.675,Demanda ativa Fora de Ponta,Demanda
2025-06-14 16:36:49,189,Consumo Reativo,Consumo
2025-06-14 16:36:49,755.998,Demanda Reativa,Demanda
2025-06-14 16:41:49,2175.835,Demanda ativa Fora de Ponta,Demanda
2025-06-14 16:41:49,543.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 16:52:04,765.598,Demanda Reativa,Demanda
2025-06-14 16:52:04,191.4,Consumo Reativo,Consumo
2025-06-14 16:57:04,2191.675,Demanda ativa Fora de Ponta,Demanda
2025-06-14 16:57:04,547.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 17:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 17:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 17:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 17:07:05,190.92,Consumo Reativo,Consumo
2025-06-14 17:07:05,763.678,Demanda Reativa,Demanda
2025-06-14 17:12:05,544.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 17:12:05,2179.675,Demanda ativa Fora de Ponta,Demanda
2025-06-14 17:21:49,705.599,Demanda Reativa,Demanda
2025-06-14 17:21:49,176.4,Consumo Reativo,Consumo
2025-06-14 17:26:49,2055.836,Demanda ativa Fora de Ponta,Demanda
2025-06-14 17:26:49,513.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 17:37:05,149.4,Consumo Reativo,Consumo
2025-06-14 17:37:05,597.599,Demanda Reativa,Demanda
2025-06-14 17:42:05,1803.836,Demanda ativa Fora de Ponta,Demanda
2025-06-14 17:42:05,450.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 17:52:05,593.759,Demanda Reativa,Demanda
2025-06-14 17:52:05,148.44,Consumo Reativo,Consumo
2025-06-14 17:57:05,460.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 17:57:05,1843.676,Demanda ativa Fora de Ponta,Demanda
2025-06-14 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 18:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 18:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 18:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 18:07:05,589.919,Demanda Reativa,Demanda
2025-06-14 18:07:05,147.48,Consumo Reativo,Consumo
2025-06-14 18:12:05,457.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 18:12:05,1829.756,Demanda ativa Fora de Ponta,Demanda
2025-06-14 18:21:49,603.839,Demanda Reativa,Demanda
2025-06-14 18:21:49,150.96,Consumo Reativo,Consumo
2025-06-14 18:26:49,441.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 18:26:49,1767.836,Demanda ativa Fora de Ponta,Demanda
2025-06-14 18:36:49,150.48,Consumo Reativo,Consumo
2025-06-14 18:36:49,601.919,Demanda Reativa,Demanda
2025-06-14 18:41:49,437.399,Consumo ativo Fora de Ponta,Consumo
2025-06-14 18:41:49,1749.596,Demanda ativa Fora de Ponta,Demanda
2025-06-14 18:52:04,593.759,Demanda Reativa,Demanda
2025-06-14 18:52:04,148.44,Consumo Reativo,Consumo
2025-06-14 18:57:04,1733.756,Demanda ativa Fora de Ponta,Demanda
2025-06-14 18:57:04,433.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 19:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 19:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 19:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 19:06:49,593.759,Demanda Reativa,Demanda
2025-06-14 19:06:49,148.44,Consumo Reativo,Consumo
2025-06-14 19:11:49,1755.836,Demanda ativa Fora de Ponta,Demanda
2025-06-14 19:11:49,438.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 19:21:49,593.759,Demanda Reativa,Demanda
2025-06-14 19:21:49,148.44,Consumo Reativo,Consumo
2025-06-14 19:26:49,435.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 19:26:49,1743.836,Demanda ativa Fora de Ponta,Demanda
2025-06-14 19:36:49,595.679,Demanda Reativa,Demanda
2025-06-14 19:36:49,148.92,Consumo Reativo,Consumo
2025-06-14 19:41:49,1745.756,Demanda ativa Fora de Ponta,Demanda
2025-06-14 19:41:49,436.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 19:51:49,151.44,Consumo Reativo,Consumo
2025-06-14 19:51:49,605.759,Demanda Reativa,Demanda
2025-06-14 19:56:49,1767.836,Demanda ativa Fora de Ponta,Demanda
2025-06-14 19:56:49,441.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-06-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 20:06:48,597.599,Demanda Reativa,Demanda
2025-06-14 20:06:48,149.4,Consumo Reativo,Consumo
2025-06-14 20:11:48,442.439,Consumo ativo Fora de Ponta,Consumo
2025-06-14 20:11:48,1769.756,Demanda ativa Fora de Ponta,Demanda
2025-06-14 20:21:48,150.96,Consumo Reativo,Consumo
2025-06-14 20:21:48,603.839,Demanda Reativa,Demanda
2025-06-14 20:26:48,1755.836,Demanda ativa Fora de Ponta,Demanda
2025-06-14 20:26:48,438.959,Consumo ativo Fora de Ponta,Consumo
2025-06-14 20:36:51,150.48,Consumo Reativo,Consumo
2025-06-14 20:36:51,601.919,Demanda Reativa,Demanda
2025-06-14 20:41:51,434.399,Consumo ativo Fora de Ponta,Consumo
2025-06-14 20:41:51,1737.596,Demanda ativa Fora de Ponta,Demanda
2025-06-14 20:51:51,151.44,Consumo Reativo,Consumo
2025-06-14 20:51:51,605.759,Demanda Reativa,Demanda
2025-06-14 20:56:51,1747.676,Demanda ativa Fora de Ponta,Demanda
2025-06-14 20:56:51,436.919,Consumo ativo Fora de Ponta,Consumo
2025-06-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-06-14 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-06-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-06-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
