Timestamp,Valor,Medicao,Grandeza
2025-10-16 16:27:35,193.44,Consumo Reativo,Consumo
2025-10-16 16:27:35,773.758,Demanda Reativa,Demanda
2025-10-16 16:32:35,576.959,Consumo ativo Fora de Ponta,Consumo
2025-10-16 16:32:35,2307.835,Demanda ativa Fora de Ponta,Demanda
2025-10-16 16:42:35,767.998,Demanda Reativa,Demanda
2025-10-16 16:42:35,192,Consumo Reativo,Consumo
2025-10-16 16:47:35,2299.675,Demanda ativa Fora de Ponta,Demanda
2025-10-16 16:47:35,574.919,Consumo ativo Fora de Ponta,Consumo
2025-10-16 16:57:34,779.998,Demanda Reativa,Demanda
2025-10-16 16:57:34,195,Consumo Reativo,Consumo
2025-10-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 17:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 17:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 17:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 17:02:34,576.959,Consumo ativo Fora de Ponta,Consumo
2025-10-16 17:02:34,2307.835,Demanda ativa Fora de Ponta,Demanda
2025-10-16 17:12:36,177.96,Consumo Reativo,Consumo
2025-10-16 17:12:36,711.839,Demanda Reativa,Demanda
2025-10-16 17:17:36,2171.995,Demanda ativa Fora de Ponta,Demanda
2025-10-16 17:17:36,542.999,Consumo ativo Fora de Ponta,Consumo
2025-10-16 17:27:35,599.999,Demanda Reativa,Demanda
2025-10-16 17:27:35,150,Consumo Reativo,Consumo
2025-10-16 17:32:35,1839.836,Demanda ativa Fora de Ponta,Demanda
2025-10-16 17:32:35,459.959,Consumo ativo Fora de Ponta,Consumo
2025-10-16 17:42:35,153,Consumo Reativo,Consumo
2025-10-16 17:42:35,611.999,Demanda Reativa,Demanda
2025-10-16 17:47:35,1883.996,Demanda ativa Fora de Ponta,Demanda
2025-10-16 17:47:35,470.999,Consumo ativo Fora de Ponta,Consumo
2025-10-16 17:57:36,617.759,Demanda Reativa,Demanda
2025-10-16 17:57:36,154.44,Consumo Reativo,Consumo
2025-10-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 18:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 18:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 18:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 18:02:36,1863.836,Demanda ativa Fora de Ponta,Demanda
2025-10-16 18:02:36,465.959,Consumo ativo Fora de Ponta,Consumo
2025-10-16 18:12:36,621.599,Demanda Reativa,Demanda
2025-10-16 18:12:36,155.4,Consumo Reativo,Consumo
2025-10-16 18:17:36,469.919,Consumo ativo Fora de Ponta,Consumo
2025-10-16 18:17:36,1879.676,Demanda ativa Fora de Ponta,Demanda
2025-10-16 18:27:51,156.96,Consumo Reativo,Consumo
2025-10-16 18:27:51,627.839,Demanda Reativa,Demanda
2025-10-16 18:32:51,1847.996,Demanda ativa Fora de Ponta,Demanda
2025-10-16 18:32:51,461.999,Consumo ativo Fora de Ponta,Consumo
2025-10-16 18:42:34,643.679,Demanda Reativa,Demanda
2025-10-16 18:42:34,160.92,Consumo Reativo,Consumo
2025-10-16 18:47:34,1871.996,Demanda ativa de Ponta,Demanda
2025-10-16 18:47:34,467.999,Consumo ativo de Ponta,Consumo
2025-10-16 18:57:51,161.4,Consumo Reativo,Consumo
2025-10-16 18:57:51,645.599,Demanda Reativa,Demanda
2025-10-16 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 19:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 19:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 19:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 19:02:51,1875.836,Demanda ativa de Ponta,Demanda
2025-10-16 19:02:51,468.959,Consumo ativo de Ponta,Consumo
2025-10-16 19:12:35,159.96,Consumo Reativo,Consumo
2025-10-16 19:12:35,639.839,Demanda Reativa,Demanda
2025-10-16 19:17:35,471.959,Consumo ativo de Ponta,Consumo
2025-10-16 19:17:35,1887.836,Demanda ativa de Ponta,Demanda
2025-10-16 19:27:35,631.679,Demanda Reativa,Demanda
2025-10-16 19:27:35,157.92,Consumo Reativo,Consumo
2025-10-16 19:32:35,472.919,Consumo ativo de Ponta,Consumo
2025-10-16 19:32:35,1891.676,Demanda ativa de Ponta,Demanda
2025-10-16 19:42:36,157.44,Consumo Reativo,Consumo
2025-10-16 19:42:36,629.759,Demanda Reativa,Demanda
2025-10-16 19:47:36,474.959,Consumo ativo de Ponta,Consumo
2025-10-16 19:47:36,1899.836,Demanda ativa de Ponta,Demanda
2025-10-16 19:57:36,625.919,Demanda Reativa,Demanda
2025-10-16 19:57:36,156.48,Consumo Reativo,Consumo
2025-10-16 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 20:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 20:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 20:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 20:02:36,1887.836,Demanda ativa de Ponta,Demanda
2025-10-16 20:02:36,471.959,Consumo ativo de Ponta,Consumo
2025-10-16 20:12:34,623.999,Demanda Reativa,Demanda
2025-10-16 20:12:34,156,Consumo Reativo,Consumo
2025-10-16 20:17:34,1891.676,Demanda ativa de Ponta,Demanda
2025-10-16 20:17:34,472.919,Consumo ativo de Ponta,Consumo
2025-10-16 20:27:35,155.4,Consumo Reativo,Consumo
2025-10-16 20:27:35,621.599,Demanda Reativa,Demanda
2025-10-16 20:32:35,469.919,Consumo ativo de Ponta,Consumo
2025-10-16 20:32:35,1879.676,Demanda ativa de Ponta,Demanda
2025-10-16 20:42:36,152.4,Consumo Reativo,Consumo
2025-10-16 20:42:36,609.599,Demanda Reativa,Demanda
2025-10-16 20:47:36,1867.676,Demanda ativa de Ponta,Demanda
2025-10-16 20:47:36,466.919,Consumo ativo de Ponta,Consumo
2025-10-16 20:57:35,609.599,Demanda Reativa,Demanda
2025-10-16 20:57:35,152.4,Consumo Reativo,Consumo
2025-10-16 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 21:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 21:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 21:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 21:02:35,465.959,Consumo ativo de Ponta,Consumo
2025-10-16 21:02:35,1863.836,Demanda ativa de Ponta,Demanda
2025-10-16 21:12:35,593.759,Demanda Reativa,Demanda
2025-10-16 21:12:35,148.44,Consumo Reativo,Consumo
2025-10-16 21:17:35,455.999,Consumo ativo de Ponta,Consumo
2025-10-16 21:17:35,1823.996,Demanda ativa de Ponta,Demanda
2025-10-16 21:27:35,585.599,Demanda Reativa,Demanda
2025-10-16 21:27:35,146.4,Consumo Reativo,Consumo
2025-10-16 21:32:35,448.919,Consumo ativo de Ponta,Consumo
2025-10-16 21:32:35,1795.676,Demanda ativa de Ponta,Demanda
2025-10-16 21:42:35,565.919,Demanda Reativa,Demanda
2025-10-16 21:42:35,141.48,Consumo Reativo,Consumo
2025-10-16 21:47:35,1783.676,Demanda ativa Fora de Ponta,Demanda
2025-10-16 21:47:35,445.919,Consumo ativo Fora de Ponta,Consumo
2025-10-16 21:57:35,535.679,Demanda Reativa,Demanda
2025-10-16 21:57:35,133.92,Consumo Reativo,Consumo
2025-10-16 22:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 22:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 22:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 22:02:35,1711.676,Demanda ativa Fora de Ponta,Demanda
2025-10-16 22:02:35,427.919,Consumo ativo Fora de Ponta,Consumo
2025-10-16 22:12:35,97.44,Consumo Reativo,Consumo
2025-10-16 22:12:35,389.759,Demanda Reativa,Demanda
2025-10-16 22:17:35,1327.677,Demanda ativa Fora de Ponta,Demanda
2025-10-16 22:17:35,331.919,Consumo ativo Fora de Ponta,Consumo
2025-10-16 22:27:50,68.4,Consumo Reativo,Consumo
2025-10-16 22:27:50,273.599,Demanda Reativa,Demanda
2025-10-16 22:32:50,243.959,Consumo ativo Fora de Ponta,Consumo
2025-10-16 22:32:50,975.838,Demanda ativa Fora de Ponta,Demanda
2025-10-16 22:42:35,57.96,Consumo Reativo,Consumo
2025-10-16 22:42:35,231.84,Demanda Reativa,Demanda
2025-10-16 22:47:35,903.838,Demanda ativa Fora de Ponta,Demanda
2025-10-16 22:47:35,225.96,Consumo ativo Fora de Ponta,Consumo
2025-10-16 22:57:35,223.68,Demanda Reativa,Demanda
2025-10-16 22:57:35,55.92,Consumo Reativo,Consumo
2025-10-16 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 23:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-16 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-16 23:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-16 23:00:00,2980,Contratado de Ponta,Demanda
2025-10-16 23:02:35,847.678,Demanda ativa Fora de Ponta,Demanda
2025-10-16 23:02:35,211.92,Consumo ativo Fora de Ponta,Consumo
2025-10-16 23:12:35,151.68,Demanda Reativa,Demanda
2025-10-16 23:12:35,37.92,Consumo Reativo,Consumo
2025-10-16 23:17:35,186.96,Consumo ativo Fora de Ponta,Consumo
2025-10-16 23:17:35,747.838,Demanda ativa Fora de Ponta,Demanda
2025-10-16 23:27:36,81.48,Consumo Reativo,Consumo
2025-10-16 23:27:36,325.919,Demanda Reativa,Demanda
2025-10-16 23:32:36,299.999,Consumo ativo Fora de Ponta,Consumo
2025-10-16 23:32:36,1199.998,Demanda ativa Fora de Ponta,Demanda
2025-10-16 23:42:36,399.839,Demanda Reativa,Demanda
2025-10-16 23:42:36,99.96,Consumo Reativo,Consumo
2025-10-16 23:47:36,1499.997,Demanda ativa Fora de Ponta,Demanda
2025-10-16 23:47:36,374.999,Consumo ativo Fora de Ponta,Consumo
2025-10-16 23:57:35,395.999,Demanda Reativa,Demanda
2025-10-16 23:57:35,99,Consumo Reativo,Consumo
2025-10-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 00:00:00,0,Contratado de Ponta,Demanda
2025-10-17 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-10-17 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 00:00:00,0,Contratada fora de Ponta,Demanda
2025-10-17 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 00:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 00:02:35,1487.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 00:02:35,371.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 00:12:34,96.96,Consumo Reativo,Consumo
2025-10-17 00:12:34,387.839,Demanda Reativa,Demanda
2025-10-17 00:17:34,368.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 00:17:34,1475.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 00:27:36,405.599,Demanda Reativa,Demanda
2025-10-17 00:27:36,101.4,Consumo Reativo,Consumo
2025-10-17 00:32:36,368.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 00:32:36,1475.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 00:42:36,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 00:42:36,0,Consumo Reativo,Consumo
2025-10-17 00:42:36,0,Demanda Reativa,Demanda
2025-10-17 00:42:36,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 00:47:36,361.919,Consumo ativo Fora de Ponta,Consumo
2025-10-17 00:47:36,1447.677,Demanda ativa Fora de Ponta,Demanda
2025-10-17 00:57:34,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 00:57:34,0,Demanda Reativa,Demanda
2025-10-17 00:57:34,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 00:57:34,0,Consumo Reativo,Consumo
2025-10-17 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 01:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 01:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 01:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 01:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 01:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 01:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 01:02:34,363.959,Consumo ativo Fora de Ponta,Consumo
2025-10-17 01:02:34,1455.837,Demanda ativa Fora de Ponta,Demanda
2025-10-17 01:12:35,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 01:12:35,0,Demanda Reativa,Demanda
2025-10-17 01:12:35,0,Consumo Reativo,Consumo
2025-10-17 01:12:35,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 01:17:35,1407.837,Demanda ativa Fora de Ponta,Demanda
2025-10-17 01:17:35,351.959,Consumo ativo Fora de Ponta,Consumo
2025-10-17 01:27:36,0,Consumo Reativo,Consumo
2025-10-17 01:27:36,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 01:27:36,0,Demanda Reativa,Demanda
2025-10-17 01:27:36,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 01:32:36,1403.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 01:32:36,350.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 01:42:36,0,Demanda Reativa,Demanda
2025-10-17 01:42:36,0,Consumo Reativo,Consumo
2025-10-17 01:42:36,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 01:42:36,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 01:47:36,350.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 01:47:36,1403.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 01:57:35,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 01:57:35,0,Demanda Reativa,Demanda
2025-10-17 01:57:35,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 01:57:35,0,Consumo Reativo,Consumo
2025-10-17 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 02:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 02:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 02:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 02:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 02:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 02:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 02:02:35,347.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 02:02:35,1391.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 02:12:35,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 02:12:35,0,Consumo Reativo,Consumo
2025-10-17 02:12:35,0,Demanda Reativa,Demanda
2025-10-17 02:12:35,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 02:17:35,1395.837,Demanda ativa Fora de Ponta,Demanda
2025-10-17 02:17:35,348.959,Consumo ativo Fora de Ponta,Consumo
2025-10-17 02:27:35,0,Consumo Reativo,Consumo
2025-10-17 02:27:35,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 02:27:35,0,Demanda Reativa,Demanda
2025-10-17 02:27:35,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 02:32:35,349.919,Consumo ativo Fora de Ponta,Consumo
2025-10-17 02:32:35,1399.677,Demanda ativa Fora de Ponta,Demanda
2025-10-17 02:42:34,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 02:42:34,0,Consumo Reativo,Consumo
2025-10-17 02:42:34,0,Demanda Reativa,Demanda
2025-10-17 02:42:34,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 02:47:34,341.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 02:47:34,1367.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 02:57:35,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 02:57:35,0,Consumo Reativo,Consumo
2025-10-17 02:57:35,0,Demanda Reativa,Demanda
2025-10-17 02:57:35,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 03:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 03:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 03:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 03:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 03:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 03:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 03:02:35,333.959,Consumo ativo Fora de Ponta,Consumo
2025-10-17 03:02:35,1335.837,Demanda ativa Fora de Ponta,Demanda
2025-10-17 03:12:36,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 03:12:36,0,Consumo Reativo,Consumo
2025-10-17 03:12:36,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 03:12:36,0,Demanda Reativa,Demanda
2025-10-17 03:17:36,1331.997,Demanda ativa Fora de Ponta,Demanda
2025-10-17 03:17:36,332.999,Consumo ativo Fora de Ponta,Consumo
2025-10-17 03:27:35,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 03:27:35,0,Demanda Reativa,Demanda
2025-10-17 03:27:35,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 03:27:35,0,Consumo Reativo,Consumo
2025-10-17 03:32:35,339.959,Consumo ativo Fora de Ponta,Consumo
2025-10-17 03:32:35,1359.837,Demanda ativa Fora de Ponta,Demanda
2025-10-17 03:42:35,0,Consumo Reativo,Consumo
2025-10-17 03:42:35,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 03:42:35,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 03:42:35,0,Demanda Reativa,Demanda
2025-10-17 03:47:35,331.919,Consumo ativo Fora de Ponta,Consumo
2025-10-17 03:47:35,1327.677,Demanda ativa Fora de Ponta,Demanda
2025-10-17 03:57:36,0,Consumo Reativo,Consumo
2025-10-17 03:57:36,0,Demanda Reativa Capacitiva,Demanda
2025-10-17 03:57:36,0,Consumo Reativo Capacitivo,Consumo
2025-10-17 03:57:36,0,Demanda Reativa,Demanda
2025-10-17 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 04:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 04:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-10-17 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-10-17 04:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-10-17 04:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 04:00:00,2980,Contratado de Ponta,Demanda
2025-10-17 04:00:00,3280,Contratada fora de Ponta,Demanda
