Timestamp,Valor,Medicao,Grandeza
2025-02-14 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 18:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 18:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 18:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 18:06:05,156.96,Consumo Reativo,Consumo
2025-02-14 18:06:05,627.839,Demanda Reativa,Demanda
2025-02-14 18:11:05,462.719,Consumo ativo Fora de Ponta,Consumo
2025-02-14 18:11:05,1850.876,Demanda ativa Fora de Ponta,Demanda
2025-02-14 18:21:18,158.4,Consumo Reativo,Consumo
2025-02-14 18:21:18,633.599,Demanda Reativa,Demanda
2025-02-14 18:26:18,462.119,Consumo ativo de Ponta,Consumo
2025-02-14 18:26:18,1848.476,Demanda ativa de Ponta,Demanda
2025-02-14 18:36:03,617.759,Demanda Reativa,Demanda
2025-02-14 18:36:03,154.44,Consumo Reativo,Consumo
2025-02-14 18:41:03,456.839,Consumo ativo de Ponta,Consumo
2025-02-14 18:41:03,1827.356,Demanda ativa de Ponta,Demanda
2025-02-14 18:51:04,615.839,Demanda Reativa,Demanda
2025-02-14 18:51:04,153.96,Consumo Reativo,Consumo
2025-02-14 18:56:04,453.719,Consumo ativo de Ponta,Consumo
2025-02-14 18:56:04,1814.876,Demanda ativa de Ponta,Demanda
2025-02-14 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 19:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 19:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 19:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 19:06:05,159.96,Consumo Reativo,Consumo
2025-02-14 19:06:05,639.839,Demanda Reativa,Demanda
2025-02-14 19:11:05,1843.196,Demanda ativa de Ponta,Demanda
2025-02-14 19:11:05,460.799,Consumo ativo de Ponta,Consumo
2025-02-14 19:21:04,162,Consumo Reativo,Consumo
2025-02-14 19:21:04,647.999,Demanda Reativa,Demanda
2025-02-14 19:26:04,464.639,Consumo ativo de Ponta,Consumo
2025-02-14 19:26:04,1858.556,Demanda ativa de Ponta,Demanda
2025-02-14 19:36:04,166.44,Consumo Reativo,Consumo
2025-02-14 19:36:04,665.759,Demanda Reativa,Demanda
2025-02-14 19:41:04,1883.516,Demanda ativa de Ponta,Demanda
2025-02-14 19:41:04,470.879,Consumo ativo de Ponta,Consumo
2025-02-14 19:51:05,168,Consumo Reativo,Consumo
2025-02-14 19:51:05,671.999,Demanda Reativa,Demanda
2025-02-14 19:56:05,462.599,Consumo ativo de Ponta,Consumo
2025-02-14 19:56:05,1850.396,Demanda ativa de Ponta,Demanda
2025-02-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 20:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 20:06:04,171.96,Consumo Reativo,Consumo
2025-02-14 20:06:04,687.839,Demanda Reativa,Demanda
2025-02-14 20:11:04,464.639,Consumo ativo de Ponta,Consumo
2025-02-14 20:11:04,1858.556,Demanda ativa de Ponta,Demanda
2025-02-14 20:21:04,168.96,Consumo Reativo,Consumo
2025-02-14 20:21:04,675.839,Demanda Reativa,Demanda
2025-02-14 20:26:04,1846.076,Demanda ativa de Ponta,Demanda
2025-02-14 20:26:04,461.519,Consumo ativo de Ponta,Consumo
2025-02-14 20:36:03,162.96,Consumo Reativo,Consumo
2025-02-14 20:36:03,651.839,Demanda Reativa,Demanda
2025-02-14 20:41:03,1816.316,Demanda ativa de Ponta,Demanda
2025-02-14 20:41:03,454.079,Consumo ativo de Ponta,Consumo
2025-02-14 20:51:03,159.96,Consumo Reativo,Consumo
2025-02-14 20:51:03,639.839,Demanda Reativa,Demanda
2025-02-14 20:56:03,1819.676,Demanda ativa de Ponta,Demanda
2025-02-14 20:56:03,454.919,Consumo ativo de Ponta,Consumo
2025-02-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 21:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 21:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 21:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 21:06:03,155.4,Consumo Reativo,Consumo
2025-02-14 21:06:03,621.599,Demanda Reativa,Demanda
2025-02-14 21:11:03,446.519,Consumo ativo de Ponta,Consumo
2025-02-14 21:11:03,1786.076,Demanda ativa de Ponta,Demanda
2025-02-14 21:21:05,615.839,Demanda Reativa,Demanda
2025-02-14 21:21:05,153.96,Consumo Reativo,Consumo
2025-02-14 21:26:05,444.599,Consumo ativo Fora de Ponta,Consumo
2025-02-14 21:26:05,1778.396,Demanda ativa Fora de Ponta,Demanda
2025-02-14 21:36:04,153.48,Consumo Reativo,Consumo
2025-02-14 21:36:04,613.919,Demanda Reativa,Demanda
2025-02-14 21:41:04,1773.596,Demanda ativa Fora de Ponta,Demanda
2025-02-14 21:41:04,443.399,Consumo ativo Fora de Ponta,Consumo
2025-02-14 21:51:04,603.839,Demanda Reativa,Demanda
2025-02-14 21:51:04,150.96,Consumo Reativo,Consumo
2025-02-14 21:56:04,436.799,Consumo ativo Fora de Ponta,Consumo
2025-02-14 21:56:04,1747.196,Demanda ativa Fora de Ponta,Demanda
2025-02-14 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 22:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 22:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 22:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 22:06:04,133.44,Consumo Reativo,Consumo
2025-02-14 22:06:04,533.759,Demanda Reativa,Demanda
2025-02-14 22:11:04,1570.077,Demanda ativa Fora de Ponta,Demanda
2025-02-14 22:11:04,392.519,Consumo ativo Fora de Ponta,Consumo
2025-02-14 22:21:04,381.599,Demanda Reativa,Demanda
2025-02-14 22:21:04,95.4,Consumo Reativo,Consumo
2025-02-14 22:26:04,1083.838,Demanda ativa Fora de Ponta,Demanda
2025-02-14 22:26:04,270.959,Consumo ativo Fora de Ponta,Consumo
2025-02-14 22:36:05,85.92,Consumo Reativo,Consumo
2025-02-14 22:36:05,343.679,Demanda Reativa,Demanda
2025-02-14 22:41:05,235.8,Consumo ativo Fora de Ponta,Consumo
2025-02-14 22:41:05,943.198,Demanda ativa Fora de Ponta,Demanda
2025-02-14 22:51:03,315.839,Demanda Reativa,Demanda
2025-02-14 22:51:03,78.96,Consumo Reativo,Consumo
2025-02-14 22:56:03,220.32,Consumo ativo Fora de Ponta,Consumo
2025-02-14 22:56:03,881.278,Demanda ativa Fora de Ponta,Demanda
2025-02-14 23:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 23:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 23:00:00,2980,Contratado de Ponta,Demanda
2025-02-14 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-14 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-14 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-14 23:06:03,78.48,Consumo Reativo,Consumo
2025-02-14 23:06:03,313.919,Demanda Reativa,Demanda
2025-02-14 23:11:03,213.24,Consumo ativo Fora de Ponta,Consumo
2025-02-14 23:11:03,852.958,Demanda ativa Fora de Ponta,Demanda
2025-02-14 23:21:04,317.759,Demanda Reativa,Demanda
2025-02-14 23:21:04,79.44,Consumo Reativo,Consumo
2025-02-14 23:26:04,912.478,Demanda ativa Fora de Ponta,Demanda
2025-02-14 23:26:04,228.12,Consumo ativo Fora de Ponta,Consumo
2025-02-14 23:36:04,497.759,Demanda Reativa,Demanda
2025-02-14 23:36:04,124.44,Consumo Reativo,Consumo
2025-02-14 23:41:04,1414.077,Demanda ativa Fora de Ponta,Demanda
2025-02-14 23:41:04,353.519,Consumo ativo Fora de Ponta,Consumo
2025-02-14 23:51:03,116.4,Consumo Reativo,Consumo
2025-02-14 23:51:03,465.599,Demanda Reativa,Demanda
2025-02-14 23:56:03,1433.277,Demanda ativa Fora de Ponta,Demanda
2025-02-14 23:56:03,358.319,Consumo ativo Fora de Ponta,Consumo
2025-02-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-02-15 00:00:00,0,Contratado de Ponta,Demanda
2025-02-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 00:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 00:00:00,0,Contratada fora de Ponta,Demanda
2025-02-15 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 00:06:04,431.999,Demanda Reativa,Demanda
2025-02-15 00:06:04,108,Consumo Reativo,Consumo
2025-02-15 00:11:04,342.839,Consumo ativo Fora de Ponta,Consumo
2025-02-15 00:11:04,1371.357,Demanda ativa Fora de Ponta,Demanda
2025-02-15 00:21:04,427.679,Demanda Reativa,Demanda
2025-02-15 00:21:04,106.92,Consumo Reativo,Consumo
2025-02-15 00:26:04,331.559,Consumo ativo Fora de Ponta,Consumo
2025-02-15 00:26:04,1326.237,Demanda ativa Fora de Ponta,Demanda
2025-02-15 00:36:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 00:36:04,0,Consumo Reativo,Consumo
2025-02-15 00:36:04,0,Demanda Reativa,Demanda
2025-02-15 00:36:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 00:41:04,320.759,Consumo ativo Fora de Ponta,Consumo
2025-02-15 00:41:04,1283.037,Demanda ativa Fora de Ponta,Demanda
2025-02-15 00:51:05,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 00:51:05,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 00:51:05,0,Demanda Reativa,Demanda
2025-02-15 00:51:05,0,Consumo Reativo,Consumo
2025-02-15 00:56:05,314.639,Consumo ativo Fora de Ponta,Consumo
2025-02-15 00:56:05,1258.557,Demanda ativa Fora de Ponta,Demanda
2025-02-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 01:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 01:06:05,0,Demanda Reativa,Demanda
2025-02-15 01:06:05,0,Consumo Reativo,Consumo
2025-02-15 01:06:05,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 01:06:05,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 01:11:05,1243.677,Demanda ativa Fora de Ponta,Demanda
2025-02-15 01:11:05,310.919,Consumo ativo Fora de Ponta,Consumo
2025-02-15 01:21:05,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 01:21:05,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 01:21:05,0,Consumo Reativo,Consumo
2025-02-15 01:21:05,0,Demanda Reativa,Demanda
2025-02-15 01:26:05,300.599,Consumo ativo Fora de Ponta,Consumo
2025-02-15 01:26:05,1202.397,Demanda ativa Fora de Ponta,Demanda
2025-02-15 01:36:03,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 01:36:03,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 01:36:03,0,Consumo Reativo,Consumo
2025-02-15 01:36:03,0,Demanda Reativa,Demanda
2025-02-15 01:41:03,1185.598,Demanda ativa Fora de Ponta,Demanda
2025-02-15 01:41:03,296.399,Consumo ativo Fora de Ponta,Consumo
2025-02-15 01:51:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 01:51:04,0,Consumo Reativo,Consumo
2025-02-15 01:51:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 01:51:04,0,Demanda Reativa,Demanda
2025-02-15 01:56:04,1176.958,Demanda ativa Fora de Ponta,Demanda
2025-02-15 01:56:04,294.239,Consumo ativo Fora de Ponta,Consumo
2025-02-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 02:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 02:06:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 02:06:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 02:06:04,0,Consumo Reativo,Consumo
2025-02-15 02:06:04,0,Demanda Reativa,Demanda
2025-02-15 02:11:04,1174.078,Demanda ativa Fora de Ponta,Demanda
2025-02-15 02:11:04,293.519,Consumo ativo Fora de Ponta,Consumo
2025-02-15 02:21:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 02:21:04,0,Consumo Reativo,Consumo
2025-02-15 02:21:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 02:21:04,0,Demanda Reativa,Demanda
2025-02-15 02:26:04,295.079,Consumo ativo Fora de Ponta,Consumo
2025-02-15 02:26:04,1180.318,Demanda ativa Fora de Ponta,Demanda
2025-02-15 02:36:04,0,Demanda Reativa,Demanda
2025-02-15 02:36:04,0,Consumo Reativo,Consumo
2025-02-15 02:36:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 02:36:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 02:41:04,289.799,Consumo ativo Fora de Ponta,Consumo
2025-02-15 02:41:04,1159.198,Demanda ativa Fora de Ponta,Demanda
2025-02-15 02:51:03,0,Consumo Reativo,Consumo
2025-02-15 02:51:03,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 02:51:03,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 02:51:03,0,Demanda Reativa,Demanda
2025-02-15 02:56:03,1161.598,Demanda ativa Fora de Ponta,Demanda
2025-02-15 02:56:03,290.399,Consumo ativo Fora de Ponta,Consumo
2025-02-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 03:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 03:06:03,0,Consumo Reativo,Consumo
2025-02-15 03:06:03,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 03:06:03,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 03:06:03,0,Demanda Reativa,Demanda
2025-02-15 03:11:03,290.399,Consumo ativo Fora de Ponta,Consumo
2025-02-15 03:11:03,1161.598,Demanda ativa Fora de Ponta,Demanda
2025-02-15 03:21:04,0,Consumo Reativo,Consumo
2025-02-15 03:21:04,0,Demanda Reativa,Demanda
2025-02-15 03:21:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 03:21:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 03:26:04,288.119,Consumo ativo Fora de Ponta,Consumo
2025-02-15 03:26:04,1152.478,Demanda ativa Fora de Ponta,Demanda
2025-02-15 03:36:03,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 03:36:03,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 03:36:03,0,Demanda Reativa,Demanda
2025-02-15 03:36:03,0,Consumo Reativo,Consumo
2025-02-15 03:41:03,1158.718,Demanda ativa Fora de Ponta,Demanda
2025-02-15 03:41:03,289.679,Consumo ativo Fora de Ponta,Consumo
2025-02-15 03:51:05,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 03:51:05,0,Demanda Reativa,Demanda
2025-02-15 03:51:05,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 03:51:05,0,Consumo Reativo,Consumo
2025-02-15 03:56:05,292.199,Consumo ativo Fora de Ponta,Consumo
2025-02-15 03:56:05,1168.798,Demanda ativa Fora de Ponta,Demanda
2025-02-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 04:00:00,2980,Contratado de Ponta,Demanda
2025-02-15 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-02-15 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 04:06:05,0,Consumo Reativo,Consumo
2025-02-15 04:06:05,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 04:06:05,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 04:06:05,0,Demanda Reativa,Demanda
2025-02-15 04:11:05,1184.638,Demanda ativa Fora de Ponta,Demanda
2025-02-15 04:11:05,296.159,Consumo ativo Fora de Ponta,Consumo
2025-02-15 04:21:04,0,Demanda Reativa,Demanda
2025-02-15 04:21:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 04:21:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 04:21:04,0,Consumo Reativo,Consumo
2025-02-15 04:26:04,1240.797,Demanda ativa Fora de Ponta,Demanda
2025-02-15 04:26:04,310.199,Consumo ativo Fora de Ponta,Consumo
2025-02-15 04:36:05,0,Consumo Reativo,Consumo
2025-02-15 04:36:05,0,Demanda Reativa,Demanda
2025-02-15 04:36:05,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 04:36:05,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 04:41:05,1235.037,Demanda ativa Fora de Ponta,Demanda
2025-02-15 04:41:05,308.759,Consumo ativo Fora de Ponta,Consumo
2025-02-15 04:51:04,0,Consumo Reativo Capacitivo,Consumo
2025-02-15 04:51:04,0,Demanda Reativa Capacitiva,Demanda
2025-02-15 04:51:04,0,Consumo Reativo,Consumo
2025-02-15 04:51:04,0,Demanda Reativa,Demanda
2025-02-15 04:56:04,306.719,Consumo ativo Fora de Ponta,Consumo
2025-02-15 04:56:04,1226.877,Demanda ativa Fora de Ponta,Demanda
2025-02-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-02-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-02-15 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
