Timestamp,Valor,Medicao,Grandeza
2025-01-07 23:24:49,875.998,Demanda ativa Fora de Ponta,Demanda
2025-01-07 23:34:49,374.879,Demanda Reativa,Demanda
2025-01-07 23:34:49,93.72,Consumo Reativo,Consumo
2025-01-07 23:39:49,1351.677,Demanda ativa Fora de Ponta,Demanda
2025-01-07 23:39:49,337.919,Consumo ativo Fora de Ponta,Consumo
2025-01-07 23:49:49,346.559,Demanda Reativa,Demanda
2025-01-07 23:49:49,86.64,Consumo Reativo,Consumo
2025-01-07 23:54:49,1319.997,Demanda ativa Fora de Ponta,Demanda
2025-01-07 23:54:49,329.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 00:00:00,0,Contratado de Ponta,Demanda
2025-01-08 00:00:00,0,Contratada fora de Ponta,Demanda
2025-01-08 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 00:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 00:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-01-08 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 00:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 00:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 00:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 00:04:49,52.68,Consumo Reativo,Consumo
2025-01-08 00:04:49,210.72,Demanda Reativa,Demanda
2025-01-08 00:09:49,268.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 00:09:49,1075.678,Demanda ativa Fora de Ponta,Demanda
2025-01-08 00:19:49,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 00:19:49,0,Demanda Reativa,Demanda
2025-01-08 00:19:49,0,Consumo Reativo,Consumo
2025-01-08 00:19:49,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 00:24:49,975.838,Demanda ativa Fora de Ponta,Demanda
2025-01-08 00:24:49,243.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 00:34:49,0,Demanda Reativa,Demanda
2025-01-08 00:34:49,0,Consumo Reativo,Consumo
2025-01-08 00:34:49,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 00:34:49,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 00:39:49,959.998,Demanda ativa Fora de Ponta,Demanda
2025-01-08 00:39:49,240,Consumo ativo Fora de Ponta,Consumo
2025-01-08 00:49:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 00:49:50,0,Consumo Reativo,Consumo
2025-01-08 00:49:50,0,Demanda Reativa,Demanda
2025-01-08 00:49:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 00:54:50,1063.678,Demanda ativa Fora de Ponta,Demanda
2025-01-08 00:54:50,265.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 01:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 01:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 01:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 01:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 01:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 01:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 01:04:50,0,Demanda Reativa,Demanda
2025-01-08 01:04:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 01:04:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 01:04:50,0,Consumo Reativo,Consumo
2025-01-08 01:09:50,337.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 01:09:50,1351.677,Demanda ativa Fora de Ponta,Demanda
2025-01-08 01:19:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 01:19:50,0,Consumo Reativo,Consumo
2025-01-08 01:19:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 01:19:50,0,Demanda Reativa,Demanda
2025-01-08 01:24:50,1323.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 01:24:50,330.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 01:34:49,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 01:34:49,0,Demanda Reativa,Demanda
2025-01-08 01:34:49,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 01:34:49,0,Consumo Reativo,Consumo
2025-01-08 01:39:49,1315.677,Demanda ativa Fora de Ponta,Demanda
2025-01-08 01:39:49,328.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 01:49:49,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 01:49:49,0,Consumo Reativo,Consumo
2025-01-08 01:49:49,0,Demanda Reativa,Demanda
2025-01-08 01:49:49,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 01:54:49,320.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 01:54:49,1283.997,Demanda ativa Fora de Ponta,Demanda
2025-01-08 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 02:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 02:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 02:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 02:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 02:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 02:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 02:04:50,0,Demanda Reativa,Demanda
2025-01-08 02:04:50,0,Consumo Reativo,Consumo
2025-01-08 02:04:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 02:04:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 02:09:50,320.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 02:09:50,1283.997,Demanda ativa Fora de Ponta,Demanda
2025-01-08 02:19:50,0,Demanda Reativa,Demanda
2025-01-08 02:19:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 02:19:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 02:19:50,0,Consumo Reativo,Consumo
2025-01-08 02:24:50,1271.997,Demanda ativa Fora de Ponta,Demanda
2025-01-08 02:24:50,317.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 02:34:51,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 02:34:51,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 02:34:51,0,Demanda Reativa,Demanda
2025-01-08 02:34:51,0,Consumo Reativo,Consumo
2025-01-08 02:39:51,312.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 02:39:51,1251.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 02:49:51,0,Consumo Reativo,Consumo
2025-01-08 02:49:51,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 02:49:51,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 02:49:51,0,Demanda Reativa,Demanda
2025-01-08 02:54:51,316.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 02:54:51,1267.677,Demanda ativa Fora de Ponta,Demanda
2025-01-08 03:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 03:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 03:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 03:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 03:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 03:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 03:04:50,0,Demanda Reativa,Demanda
2025-01-08 03:04:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 03:04:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 03:04:50,0,Consumo Reativo,Consumo
2025-01-08 03:09:50,313.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 03:09:50,1255.677,Demanda ativa Fora de Ponta,Demanda
2025-01-08 03:19:50,0,Demanda Reativa,Demanda
2025-01-08 03:19:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 03:19:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 03:19:50,0,Consumo Reativo,Consumo
2025-01-08 03:24:50,303.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 03:24:50,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 03:34:50,0,Consumo Reativo,Consumo
2025-01-08 03:34:50,0,Demanda Reativa,Demanda
2025-01-08 03:34:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 03:34:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 03:39:50,1203.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 03:39:50,300.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 03:49:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 03:49:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 03:49:50,0,Consumo Reativo,Consumo
2025-01-08 03:49:50,0,Demanda Reativa,Demanda
2025-01-08 03:54:50,300.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 03:54:50,1203.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 04:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 04:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 04:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 04:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 04:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 04:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 04:04:51,0,Demanda Reativa,Demanda
2025-01-08 04:04:51,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 04:04:51,0,Consumo Reativo,Consumo
2025-01-08 04:04:51,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 04:09:51,1199.998,Demanda ativa Fora de Ponta,Demanda
2025-01-08 04:09:51,299.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 04:19:51,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 04:19:51,0,Consumo Reativo,Consumo
2025-01-08 04:19:51,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 04:19:51,0,Demanda Reativa,Demanda
2025-01-08 04:24:51,301.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 04:24:51,1207.677,Demanda ativa Fora de Ponta,Demanda
2025-01-08 04:34:50,0,Consumo Reativo,Consumo
2025-01-08 04:34:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 04:34:50,0,Demanda Reativa,Demanda
2025-01-08 04:34:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 04:39:50,303.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 04:39:50,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 04:49:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 04:49:50,0,Demanda Reativa,Demanda
2025-01-08 04:49:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 04:49:50,0,Consumo Reativo,Consumo
2025-01-08 04:54:50,1211.997,Demanda ativa Fora de Ponta,Demanda
2025-01-08 04:54:50,302.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 05:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 05:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 05:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 05:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 05:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 05:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 05:05:05,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 05:05:05,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 05:05:05,0,Consumo Reativo,Consumo
2025-01-08 05:05:05,0,Demanda Reativa,Demanda
2025-01-08 05:10:05,1219.677,Demanda ativa Fora de Ponta,Demanda
2025-01-08 05:10:05,304.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 05:20:04,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 05:20:04,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 05:20:04,0,Consumo Reativo,Consumo
2025-01-08 05:20:04,0,Demanda Reativa,Demanda
2025-01-08 05:25:04,1219.677,Demanda ativa Fora de Ponta,Demanda
2025-01-08 05:25:04,304.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 05:34:50,0,Consumo Reativo,Consumo
2025-01-08 05:34:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 05:34:50,0,Demanda Reativa,Demanda
2025-01-08 05:34:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 05:39:50,302.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 05:39:50,1211.997,Demanda ativa Fora de Ponta,Demanda
2025-01-08 05:49:49,0,Consumo Reativo,Consumo
2025-01-08 05:49:49,0,Demanda Reativa,Demanda
2025-01-08 05:49:49,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 05:49:49,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 05:54:49,305.999,Consumo ativo Fora de Ponta,Consumo
2025-01-08 05:54:49,1223.997,Demanda ativa Fora de Ponta,Demanda
2025-01-08 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 06:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 06:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 06:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 06:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 06:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 06:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 06:04:50,0,Consumo Reativo Capacitivo,Consumo
2025-01-08 06:04:50,0,Demanda Reativa Capacitiva,Demanda
2025-01-08 06:04:50,0,Consumo Reativo,Consumo
2025-01-08 06:04:50,0,Demanda Reativa,Demanda
2025-01-08 06:09:50,303.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 06:09:50,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 06:20:04,73.68,Consumo Reativo,Consumo
2025-01-08 06:20:04,294.719,Demanda Reativa,Demanda
2025-01-08 06:25:04,1191.838,Demanda ativa Fora de Ponta,Demanda
2025-01-08 06:25:04,297.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 06:35:06,76.68,Consumo Reativo,Consumo
2025-01-08 06:35:06,306.719,Demanda Reativa,Demanda
2025-01-08 06:40:06,1195.678,Demanda ativa Fora de Ponta,Demanda
2025-01-08 06:40:06,298.919,Consumo ativo Fora de Ponta,Consumo
2025-01-08 06:50:03,331.679,Demanda Reativa,Demanda
2025-01-08 06:50:03,82.92,Consumo Reativo,Consumo
2025-01-08 06:55:03,1203.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 06:55:03,300.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 07:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 07:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 07:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 07:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 07:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 07:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 07:05:05,83.64,Consumo Reativo,Consumo
2025-01-08 07:05:05,334.559,Demanda Reativa,Demanda
2025-01-08 07:10:05,303.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 07:10:05,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-01-08 07:19:48,145.92,Demanda Reativa,Demanda
2025-01-08 07:19:48,36.48,Consumo Reativo,Consumo
2025-01-08 07:24:48,121.92,Consumo ativo Fora de Ponta,Consumo
2025-01-08 07:24:48,487.679,Demanda ativa Fora de Ponta,Demanda
2025-01-08 07:34:48,343.839,Demanda Reativa,Demanda
2025-01-08 07:34:48,85.96,Consumo Reativo,Consumo
2025-01-08 07:39:48,257.799,Consumo ativo Fora de Ponta,Consumo
2025-01-08 07:39:48,1031.198,Demanda ativa Fora de Ponta,Demanda
2025-01-08 07:49:48,359.359,Demanda Reativa,Demanda
2025-01-08 07:49:48,89.84,Consumo Reativo,Consumo
2025-01-08 07:54:48,1067.838,Demanda ativa Fora de Ponta,Demanda
2025-01-08 07:54:48,266.959,Consumo ativo Fora de Ponta,Consumo
2025-01-08 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 08:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 08:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 08:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 08:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 08:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 08:00:00,2980,Contratado de Ponta,Demanda
2025-01-08 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-01-08 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-01-08 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-01-08 08:04:48,377.279,Demanda Reativa,Demanda
2025-01-08 08:04:48,94.32,Consumo Reativo,Consumo
2025-01-08 08:09:48,1078.558,Demanda ativa Fora de Ponta,Demanda
2025-01-08 08:09:48,269.639,Consumo ativo Fora de Ponta,Consumo
2025-01-08 08:19:48,91.8,Consumo Reativo,Consumo
