Timestamp,Valor,Medicao,Grandeza
2025-09-13 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 03:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 03:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 03:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 03:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 03:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 03:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 03:02:37,967.678,Demanda ativa Fora de Ponta,Demanda
2025-09-13 03:02:37,241.919,Consumo ativo Fora de Ponta,Consumo
2025-09-13 03:12:39,0,Demanda Reativa Capacitiva,Demanda
2025-09-13 03:12:39,0,Demanda Reativa,Demanda
2025-09-13 03:12:39,0,Consumo Reativo,Consumo
2025-09-13 03:12:39,0,Consumo Reativo Capacitivo,Consumo
2025-09-13 03:17:39,220.92,Consumo ativo Fora de Ponta,Consumo
2025-09-13 03:17:39,883.678,Demanda ativa Fora de Ponta,Demanda
2025-09-13 03:27:39,1.92,Consumo Reativo Capacitivo,Consumo
2025-09-13 03:27:39,7.68,Demanda Reativa Capacitiva,Demanda
2025-09-13 03:27:39,1.92,Consumo Reativo,Consumo
2025-09-13 03:27:39,7.68,Demanda Reativa,Demanda
2025-09-13 03:32:39,455.999,Demanda ativa Fora de Ponta,Demanda
2025-09-13 03:32:39,114,Consumo ativo Fora de Ponta,Consumo
2025-09-13 03:42:37,1.44,Consumo Reativo,Consumo
2025-09-13 03:42:37,5.76,Demanda Reativa Capacitiva,Demanda
2025-09-13 03:42:37,5.76,Demanda Reativa,Demanda
2025-09-13 03:42:37,1.44,Consumo Reativo Capacitivo,Consumo
2025-09-13 03:47:37,105.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 03:47:37,423.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 03:57:38,3.84,Demanda Reativa Capacitiva,Demanda
2025-09-13 03:57:38,3.84,Demanda Reativa,Demanda
2025-09-13 03:57:38,0.96,Consumo Reativo,Consumo
2025-09-13 03:57:38,0.96,Consumo Reativo Capacitivo,Consumo
2025-09-13 04:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 04:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 04:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 04:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 04:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 04:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 04:02:38,105.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 04:02:38,423.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 04:12:38,1.08,Consumo Reativo,Consumo
2025-09-13 04:12:38,4.32,Demanda Reativa Capacitiva,Demanda
2025-09-13 04:12:38,4.32,Demanda Reativa,Demanda
2025-09-13 04:12:38,1.08,Consumo Reativo Capacitivo,Consumo
2025-09-13 04:17:38,114,Consumo ativo Fora de Ponta,Consumo
2025-09-13 04:17:38,455.999,Demanda ativa Fora de Ponta,Demanda
2025-09-13 04:27:37,0.96,Demanda Reativa Capacitiva,Demanda
2025-09-13 04:27:37,0.24,Consumo Reativo,Consumo
2025-09-13 04:27:37,0.24,Consumo Reativo Capacitivo,Consumo
2025-09-13 04:27:37,0.96,Demanda Reativa,Demanda
2025-09-13 04:32:37,439.679,Demanda ativa Fora de Ponta,Demanda
2025-09-13 04:32:37,109.92,Consumo ativo Fora de Ponta,Consumo
2025-09-13 04:42:39,0.12,Consumo Reativo,Consumo
2025-09-13 04:42:39,0.48,Demanda Reativa Capacitiva,Demanda
2025-09-13 04:42:39,0.48,Demanda Reativa,Demanda
2025-09-13 04:42:39,0.12,Consumo Reativo Capacitivo,Consumo
2025-09-13 04:47:39,459.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 04:47:39,114.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 04:57:38,0,Demanda Reativa Capacitiva,Demanda
2025-09-13 04:57:38,0,Demanda Reativa,Demanda
2025-09-13 04:57:38,0,Consumo Reativo Capacitivo,Consumo
2025-09-13 04:57:38,0,Consumo Reativo,Consumo
2025-09-13 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 05:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 05:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 05:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 05:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 05:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 05:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 05:02:38,443.999,Demanda ativa Fora de Ponta,Demanda
2025-09-13 05:02:38,111,Consumo ativo Fora de Ponta,Consumo
2025-09-13 05:12:53,0,Consumo Reativo,Consumo
2025-09-13 05:12:53,0,Consumo Reativo Capacitivo,Consumo
2025-09-13 05:12:53,0,Demanda Reativa,Demanda
2025-09-13 05:12:53,0,Demanda Reativa Capacitiva,Demanda
2025-09-13 05:17:53,108.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 05:17:53,435.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 05:27:53,0.48,Demanda Reativa Capacitiva,Demanda
2025-09-13 05:27:53,0.12,Consumo Reativo Capacitivo,Consumo
2025-09-13 05:27:53,0.12,Consumo Reativo,Consumo
2025-09-13 05:27:53,0.48,Demanda Reativa,Demanda
2025-09-13 05:32:53,443.999,Demanda ativa Fora de Ponta,Demanda
2025-09-13 05:32:53,111,Consumo ativo Fora de Ponta,Consumo
2025-09-13 05:42:39,2.16,Consumo Reativo,Consumo
2025-09-13 05:42:39,8.64,Demanda Reativa Capacitiva,Demanda
2025-09-13 05:42:39,8.64,Demanda Reativa,Demanda
2025-09-13 05:42:39,2.16,Consumo Reativo Capacitivo,Consumo
2025-09-13 05:47:39,403.679,Demanda ativa Fora de Ponta,Demanda
2025-09-13 05:47:39,100.92,Consumo ativo Fora de Ponta,Consumo
2025-09-13 05:57:39,1.56,Consumo Reativo Capacitivo,Consumo
2025-09-13 05:57:39,6.24,Demanda Reativa,Demanda
2025-09-13 05:57:39,1.56,Consumo Reativo,Consumo
2025-09-13 05:57:39,6.24,Demanda Reativa Capacitiva,Demanda
2025-09-13 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 06:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 06:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 06:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 06:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 06:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 06:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 06:02:39,103.92,Consumo ativo Fora de Ponta,Consumo
2025-09-13 06:02:39,415.679,Demanda ativa Fora de Ponta,Demanda
2025-09-13 06:12:38,0.48,Consumo Reativo,Consumo
2025-09-13 06:12:38,0.48,Consumo Reativo Capacitivo,Consumo
2025-09-13 06:12:38,1.92,Demanda Reativa,Demanda
2025-09-13 06:12:38,1.92,Demanda Reativa Capacitiva,Demanda
2025-09-13 06:17:38,431.999,Demanda ativa Fora de Ponta,Demanda
2025-09-13 06:17:38,108,Consumo ativo Fora de Ponta,Consumo
2025-09-13 06:27:52,2.88,Demanda Reativa Capacitiva,Demanda
2025-09-13 06:27:52,0.72,Consumo Reativo,Consumo
2025-09-13 06:27:52,2.88,Demanda Reativa,Demanda
2025-09-13 06:27:52,0.72,Consumo Reativo Capacitivo,Consumo
2025-09-13 06:32:52,108,Consumo ativo Fora de Ponta,Consumo
2025-09-13 06:32:52,431.999,Demanda ativa Fora de Ponta,Demanda
2025-09-13 06:42:55,0.48,Consumo Reativo,Consumo
2025-09-13 06:42:55,1.92,Demanda Reativa,Demanda
2025-09-13 06:47:55,105.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 06:47:55,423.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 06:57:38,0,Consumo Reativo,Consumo
2025-09-13 06:57:38,0,Demanda Reativa,Demanda
2025-09-13 07:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 07:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 07:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 07:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 07:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 07:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 07:02:38,435.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 07:02:38,108.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 07:12:52,3.84,Demanda Reativa,Demanda
2025-09-13 07:12:52,0.96,Consumo Reativo,Consumo
2025-09-13 07:17:52,475.679,Demanda ativa Fora de Ponta,Demanda
2025-09-13 07:17:52,118.92,Consumo ativo Fora de Ponta,Consumo
2025-09-13 07:27:55,6,Consumo Reativo,Consumo
2025-09-13 07:27:55,24,Demanda Reativa,Demanda
2025-09-13 07:32:55,551.999,Demanda ativa Fora de Ponta,Demanda
2025-09-13 07:32:55,138,Consumo ativo Fora de Ponta,Consumo
2025-09-13 07:42:55,2.4,Consumo Reativo,Consumo
2025-09-13 07:42:55,9.6,Demanda Reativa,Demanda
2025-09-13 07:47:55,579.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 07:47:55,144.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 07:57:53,57.6,Demanda Reativa,Demanda
2025-09-13 07:57:53,14.4,Consumo Reativo,Consumo
2025-09-13 08:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 08:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 08:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 08:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 08:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 08:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 08:02:53,607.679,Demanda ativa Fora de Ponta,Demanda
2025-09-13 08:02:53,151.92,Consumo ativo Fora de Ponta,Consumo
2025-09-13 08:12:38,21.48,Consumo Reativo,Consumo
2025-09-13 08:12:38,85.92,Demanda Reativa,Demanda
2025-09-13 08:17:38,711.839,Demanda ativa Fora de Ponta,Demanda
2025-09-13 08:17:38,177.96,Consumo ativo Fora de Ponta,Consumo
2025-09-13 08:27:39,207.84,Demanda Reativa,Demanda
2025-09-13 08:27:39,51.96,Consumo Reativo,Consumo
2025-09-13 08:32:39,899.998,Demanda ativa Fora de Ponta,Demanda
2025-09-13 08:32:39,225,Consumo ativo Fora de Ponta,Consumo
2025-09-13 08:42:53,211.68,Demanda Reativa,Demanda
2025-09-13 08:42:53,52.92,Consumo Reativo,Consumo
2025-09-13 08:47:53,234,Consumo ativo Fora de Ponta,Consumo
2025-09-13 08:47:53,935.998,Demanda ativa Fora de Ponta,Demanda
2025-09-13 08:57:54,57.48,Consumo Reativo,Consumo
2025-09-13 08:57:54,229.92,Demanda Reativa,Demanda
2025-09-13 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 09:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 09:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 09:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 09:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 09:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 09:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 09:02:54,231,Consumo ativo Fora de Ponta,Consumo
2025-09-13 09:02:54,923.998,Demanda ativa Fora de Ponta,Demanda
2025-09-13 09:12:54,265.919,Demanda Reativa,Demanda
2025-09-13 09:12:54,66.48,Consumo Reativo,Consumo
2025-09-13 09:17:54,254.999,Consumo ativo Fora de Ponta,Consumo
2025-09-13 09:17:54,1019.998,Demanda ativa Fora de Ponta,Demanda
2025-09-13 09:27:54,271.679,Demanda Reativa,Demanda
2025-09-13 09:27:54,67.92,Consumo Reativo,Consumo
2025-09-13 09:32:54,260.999,Consumo ativo Fora de Ponta,Consumo
2025-09-13 09:32:54,1043.998,Demanda ativa Fora de Ponta,Demanda
2025-09-13 09:42:38,319.679,Demanda Reativa,Demanda
2025-09-13 09:42:38,79.92,Consumo Reativo,Consumo
2025-09-13 09:47:38,318.959,Consumo ativo Fora de Ponta,Consumo
2025-09-13 09:47:38,1275.837,Demanda ativa Fora de Ponta,Demanda
2025-09-13 09:57:37,105.48,Consumo Reativo,Consumo
2025-09-13 09:57:37,421.919,Demanda Reativa,Demanda
2025-09-13 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 10:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 10:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 10:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 10:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 10:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 10:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 10:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 10:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 10:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 10:02:37,386.999,Consumo ativo Fora de Ponta,Consumo
2025-09-13 10:02:37,1547.997,Demanda ativa Fora de Ponta,Demanda
2025-09-13 10:12:55,112.92,Consumo Reativo,Consumo
2025-09-13 10:12:55,451.679,Demanda Reativa,Demanda
2025-09-13 10:17:55,425.999,Consumo ativo Fora de Ponta,Consumo
2025-09-13 10:17:55,1703.996,Demanda ativa Fora de Ponta,Demanda
2025-09-13 10:27:39,559.679,Demanda Reativa,Demanda
2025-09-13 10:27:39,139.92,Consumo Reativo,Consumo
2025-09-13 10:32:39,472.919,Consumo ativo Fora de Ponta,Consumo
2025-09-13 10:32:39,1891.676,Demanda ativa Fora de Ponta,Demanda
2025-09-13 10:42:54,863.998,Demanda Reativa,Demanda
2025-09-13 10:42:54,216,Consumo Reativo,Consumo
2025-09-13 10:47:54,2607.835,Demanda ativa Fora de Ponta,Demanda
2025-09-13 10:47:54,651.959,Consumo ativo Fora de Ponta,Consumo
2025-09-13 10:57:39,971.998,Demanda Reativa,Demanda
2025-09-13 10:57:39,242.999,Consumo Reativo,Consumo
2025-09-13 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 11:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 11:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 11:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 11:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 11:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 11:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 11:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 11:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 11:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 11:02:39,705.959,Consumo ativo Fora de Ponta,Consumo
2025-09-13 11:02:39,2823.834,Demanda ativa Fora de Ponta,Demanda
2025-09-13 11:12:39,245.999,Consumo Reativo,Consumo
2025-09-13 11:12:39,983.998,Demanda Reativa,Demanda
2025-09-13 11:17:39,708.959,Consumo ativo Fora de Ponta,Consumo
2025-09-13 11:17:39,2835.834,Demanda ativa Fora de Ponta,Demanda
2025-09-13 11:27:38,981.598,Demanda Reativa,Demanda
2025-09-13 11:27:38,245.399,Consumo Reativo,Consumo
2025-09-13 11:32:38,716.999,Consumo ativo Fora de Ponta,Consumo
2025-09-13 11:32:38,2867.994,Demanda ativa Fora de Ponta,Demanda
2025-09-13 11:42:39,249.479,Consumo Reativo,Consumo
2025-09-13 11:42:39,997.918,Demanda Reativa,Demanda
2025-09-13 11:47:39,718.919,Consumo ativo Fora de Ponta,Consumo
2025-09-13 11:47:39,2875.674,Demanda ativa Fora de Ponta,Demanda
2025-09-13 11:57:38,873.598,Demanda Reativa,Demanda
2025-09-13 11:57:38,218.4,Consumo Reativo,Consumo
2025-09-13 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 12:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 12:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 12:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 12:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 12:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 12:00:00,3280,Contratada fora de Ponta,Demanda
2025-09-13 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 12:00:00,2980,Contratado de Ponta,Demanda
2025-09-13 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 12:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-09-13 12:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-09-13 12:02:38,662.999,Consumo ativo Fora de Ponta,Consumo
