Timestamp,Valor,Medicao,Grandeza
2025-08-22 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 00:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 00:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 00:02:42,1399.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 00:02:42,349.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 00:12:41,63.96,Consumo Reativo,Consumo
2025-08-22 00:12:41,255.839,Demanda Reativa,Demanda
2025-08-22 00:17:41,345.479,Consumo ativo Fora de Ponta,Consumo
2025-08-22 00:17:41,1381.917,Demanda ativa Fora de Ponta,Demanda
2025-08-22 00:27:42,295.679,Demanda Reativa,Demanda
2025-08-22 00:27:42,73.92,Consumo Reativo,Consumo
2025-08-22 00:32:42,1365.597,Demanda ativa Fora de Ponta,Demanda
2025-08-22 00:32:42,341.399,Consumo ativo Fora de Ponta,Consumo
2025-08-22 00:42:42,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 00:42:42,0,Demanda Reativa,Demanda
2025-08-22 00:42:42,0,Consumo Reativo,Consumo
2025-08-22 00:42:42,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 00:47:42,338.399,Consumo ativo Fora de Ponta,Consumo
2025-08-22 00:47:42,1353.597,Demanda ativa Fora de Ponta,Demanda
2025-08-22 00:57:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 00:57:41,0,Demanda Reativa,Demanda
2025-08-22 00:57:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 00:57:41,0,Consumo Reativo,Consumo
2025-08-22 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 01:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 01:02:41,1339.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 01:02:41,334.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 01:12:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 01:12:41,0,Demanda Reativa,Demanda
2025-08-22 01:12:41,0,Consumo Reativo,Consumo
2025-08-22 01:12:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 01:17:41,1339.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 01:17:41,334.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 01:27:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 01:27:41,0,Demanda Reativa,Demanda
2025-08-22 01:27:41,0,Consumo Reativo,Consumo
2025-08-22 01:27:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 01:32:41,336.959,Consumo ativo Fora de Ponta,Consumo
2025-08-22 01:32:41,1347.837,Demanda ativa Fora de Ponta,Demanda
2025-08-22 01:42:41,0,Consumo Reativo,Consumo
2025-08-22 01:42:41,0,Demanda Reativa,Demanda
2025-08-22 01:42:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 01:42:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 01:47:41,333.959,Consumo ativo Fora de Ponta,Consumo
2025-08-22 01:47:41,1335.837,Demanda ativa Fora de Ponta,Demanda
2025-08-22 01:57:40,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 01:57:40,0,Demanda Reativa,Demanda
2025-08-22 01:57:40,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 01:57:40,0,Consumo Reativo,Consumo
2025-08-22 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 02:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 02:02:40,328.439,Consumo ativo Fora de Ponta,Consumo
2025-08-22 02:02:40,1313.757,Demanda ativa Fora de Ponta,Demanda
2025-08-22 02:12:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 02:12:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 02:12:41,0,Demanda Reativa,Demanda
2025-08-22 02:12:41,0,Consumo Reativo,Consumo
2025-08-22 02:17:41,1299.837,Demanda ativa Fora de Ponta,Demanda
2025-08-22 02:17:41,324.959,Consumo ativo Fora de Ponta,Consumo
2025-08-22 02:27:41,0,Demanda Reativa,Demanda
2025-08-22 02:27:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 02:27:41,0,Consumo Reativo,Consumo
2025-08-22 02:27:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 02:32:41,1295.997,Demanda ativa Fora de Ponta,Demanda
2025-08-22 02:32:41,323.999,Consumo ativo Fora de Ponta,Consumo
2025-08-22 02:42:42,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 02:42:42,0,Demanda Reativa,Demanda
2025-08-22 02:42:42,0,Consumo Reativo,Consumo
2025-08-22 02:42:42,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 02:47:42,316.439,Consumo ativo Fora de Ponta,Consumo
2025-08-22 02:47:42,1265.757,Demanda ativa Fora de Ponta,Demanda
2025-08-22 02:57:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 02:57:41,0,Demanda Reativa,Demanda
2025-08-22 02:57:41,0,Consumo Reativo,Consumo
2025-08-22 02:57:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 03:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 03:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 03:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 03:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 03:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 03:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 03:02:41,1249.917,Demanda ativa Fora de Ponta,Demanda
2025-08-22 03:02:41,312.479,Consumo ativo Fora de Ponta,Consumo
2025-08-22 03:12:41,0,Consumo Reativo,Consumo
2025-08-22 03:12:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 03:12:41,0,Demanda Reativa,Demanda
2025-08-22 03:12:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 03:17:41,1239.837,Demanda ativa Fora de Ponta,Demanda
2025-08-22 03:17:41,309.959,Consumo ativo Fora de Ponta,Consumo
2025-08-22 03:27:42,0,Demanda Reativa,Demanda
2025-08-22 03:27:42,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 03:27:42,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 03:27:42,0,Consumo Reativo,Consumo
2025-08-22 03:32:42,1255.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 03:32:42,313.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 03:42:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 03:42:41,0,Demanda Reativa,Demanda
2025-08-22 03:42:41,0,Consumo Reativo,Consumo
2025-08-22 03:42:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 03:47:41,1253.757,Demanda ativa Fora de Ponta,Demanda
2025-08-22 03:47:41,313.439,Consumo ativo Fora de Ponta,Consumo
2025-08-22 03:57:40,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 03:57:40,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 03:57:40,0,Consumo Reativo,Consumo
2025-08-22 03:57:40,0,Demanda Reativa,Demanda
2025-08-22 04:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 04:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 04:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 04:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 04:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 04:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 04:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 04:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 04:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 04:02:40,311.999,Consumo ativo Fora de Ponta,Consumo
2025-08-22 04:02:40,1247.997,Demanda ativa Fora de Ponta,Demanda
2025-08-22 04:12:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 04:12:41,0,Demanda Reativa,Demanda
2025-08-22 04:12:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 04:12:41,0,Consumo Reativo,Consumo
2025-08-22 04:17:41,1235.997,Demanda ativa Fora de Ponta,Demanda
2025-08-22 04:17:41,308.999,Consumo ativo Fora de Ponta,Consumo
2025-08-22 04:27:42,0,Consumo Reativo,Consumo
2025-08-22 04:27:42,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 04:27:42,0,Demanda Reativa,Demanda
2025-08-22 04:27:42,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 04:32:42,307.439,Consumo ativo Fora de Ponta,Consumo
2025-08-22 04:32:42,1229.757,Demanda ativa Fora de Ponta,Demanda
2025-08-22 04:42:40,0,Consumo Reativo,Consumo
2025-08-22 04:42:40,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 04:42:40,0,Demanda Reativa,Demanda
2025-08-22 04:42:40,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 04:47:40,306.479,Consumo ativo Fora de Ponta,Consumo
2025-08-22 04:47:40,1225.917,Demanda ativa Fora de Ponta,Demanda
2025-08-22 04:57:41,0,Demanda Reativa,Demanda
2025-08-22 04:57:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 04:57:41,0,Consumo Reativo,Consumo
2025-08-22 04:57:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 05:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 05:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 05:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 05:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 05:02:41,307.439,Consumo ativo Fora de Ponta,Consumo
2025-08-22 05:02:41,1229.757,Demanda ativa Fora de Ponta,Demanda
2025-08-22 05:12:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 05:12:41,0,Consumo Reativo,Consumo
2025-08-22 05:12:41,0,Demanda Reativa,Demanda
2025-08-22 05:12:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 05:17:41,1227.837,Demanda ativa Fora de Ponta,Demanda
2025-08-22 05:17:41,306.959,Consumo ativo Fora de Ponta,Consumo
2025-08-22 05:27:41,0,Demanda Reativa,Demanda
2025-08-22 05:27:41,0,Consumo Reativo,Consumo
2025-08-22 05:27:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 05:27:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 05:32:41,1243.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 05:32:41,310.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 05:42:42,0,Demanda Reativa,Demanda
2025-08-22 05:42:42,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 05:42:42,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 05:42:42,0,Consumo Reativo,Consumo
2025-08-22 05:47:42,1245.597,Demanda ativa Fora de Ponta,Demanda
2025-08-22 05:47:42,311.399,Consumo ativo Fora de Ponta,Consumo
2025-08-22 05:57:42,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 05:57:42,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 05:57:42,0,Demanda Reativa,Demanda
2025-08-22 05:57:42,0,Consumo Reativo,Consumo
2025-08-22 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 06:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 06:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 06:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 06:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 06:02:42,1243.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 06:02:42,310.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 06:12:41,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 06:12:41,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 06:12:41,0,Consumo Reativo,Consumo
2025-08-22 06:12:41,0,Demanda Reativa,Demanda
2025-08-22 06:17:41,310.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 06:17:41,1243.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 06:27:57,0,Consumo Reativo Capacitivo,Consumo
2025-08-22 06:27:57,0,Demanda Reativa Capacitiva,Demanda
2025-08-22 06:27:57,0,Consumo Reativo,Consumo
2025-08-22 06:27:57,0,Demanda Reativa,Demanda
2025-08-22 06:32:57,1241.757,Demanda ativa Fora de Ponta,Demanda
2025-08-22 06:32:57,310.439,Consumo ativo Fora de Ponta,Consumo
2025-08-22 06:42:41,73.44,Consumo Reativo,Consumo
2025-08-22 06:42:41,293.759,Demanda Reativa,Demanda
2025-08-22 06:47:41,310.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 06:47:41,1243.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 06:57:41,74.4,Consumo Reativo,Consumo
2025-08-22 06:57:41,297.599,Demanda Reativa,Demanda
2025-08-22 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 07:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 07:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 07:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 07:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 07:02:41,315.479,Consumo ativo Fora de Ponta,Consumo
2025-08-22 07:02:41,1261.917,Demanda ativa Fora de Ponta,Demanda
2025-08-22 07:12:41,315.839,Demanda Reativa,Demanda
2025-08-22 07:12:41,78.96,Consumo Reativo,Consumo
2025-08-22 07:17:41,320.999,Consumo ativo Fora de Ponta,Consumo
2025-08-22 07:17:41,1283.997,Demanda ativa Fora de Ponta,Demanda
2025-08-22 07:27:42,79.44,Consumo Reativo,Consumo
2025-08-22 07:27:42,317.759,Demanda Reativa,Demanda
2025-08-22 07:32:42,1285.917,Demanda ativa Fora de Ponta,Demanda
2025-08-22 07:32:42,321.479,Consumo ativo Fora de Ponta,Consumo
2025-08-22 07:42:41,84.96,Consumo Reativo,Consumo
2025-08-22 07:42:41,339.839,Demanda Reativa,Demanda
2025-08-22 07:47:41,1319.997,Demanda ativa Fora de Ponta,Demanda
2025-08-22 07:47:41,329.999,Consumo ativo Fora de Ponta,Consumo
2025-08-22 07:57:55,84.96,Consumo Reativo,Consumo
2025-08-22 07:57:55,339.839,Demanda Reativa,Demanda
2025-08-22 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 08:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 08:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 08:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 08:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 08:02:55,340.919,Consumo ativo Fora de Ponta,Consumo
2025-08-22 08:02:55,1363.677,Demanda ativa Fora de Ponta,Demanda
2025-08-22 08:12:56,375.839,Demanda Reativa,Demanda
2025-08-22 08:12:56,93.96,Consumo Reativo,Consumo
2025-08-22 08:17:56,1461.597,Demanda ativa Fora de Ponta,Demanda
2025-08-22 08:17:56,365.399,Consumo ativo Fora de Ponta,Consumo
2025-08-22 08:27:41,395.999,Demanda Reativa,Demanda
2025-08-22 08:27:41,99,Consumo Reativo,Consumo
2025-08-22 08:32:41,1551.837,Demanda ativa Fora de Ponta,Demanda
2025-08-22 08:32:41,387.959,Consumo ativo Fora de Ponta,Consumo
2025-08-22 08:42:55,415.679,Demanda Reativa,Demanda
2025-08-22 08:42:55,103.92,Consumo Reativo,Consumo
2025-08-22 08:47:55,1593.597,Demanda ativa Fora de Ponta,Demanda
2025-08-22 08:47:55,398.399,Consumo ativo Fora de Ponta,Consumo
2025-08-22 08:57:42,471.839,Demanda Reativa,Demanda
2025-08-22 08:57:42,117.96,Consumo Reativo,Consumo
2025-08-22 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 09:00:00,2980,Contratado de Ponta,Demanda
2025-08-22 09:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-08-22 09:00:00,3280,Contratada fora de Ponta,Demanda
2025-08-22 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-08-22 09:00:00,3129,Tolerância Contratado de Ponta,Demanda
